iteration,accepted_updates,status,linearization_refreshed,mean_objective_gradient_norm,lambda,objective_loss,train_mse_normalized,validation_mse_normalized,best_validation_mse_normalized,normal_seconds,jacobian_seconds,normal_matrix_seconds,solve_seconds,candidate_seconds,candidate_train_seconds,candidate_validation_seconds,checkpoint,best_checkpoint
6836,5259,accepted,0,2.89739e-06,7.64281e-10,9.95085e-11,9.66939e-11,3.86102e-10,3.85984e-10,0,0,0,0.23783,0.0865939,0.0479623,0.0386315,,
6837,5260,accepted,1,5.05422e-07,3.8214e-10,9.94891e-11,9.66309e-11,3.86008e-10,3.85984e-10,1.91231,0.106379,1.80201,0.708096,0.0782575,0.0417963,0.0364609,,
6838,5261,accepted,1,6.64783e-07,1.9107e-10,9.94538e-11,9.65595e-11,3.85847e-10,3.85847e-10,1.94853,0.0895512,1.85429,0.197286,0.0866372,0.0475611,0.039076,,best_validation_checkpoint_0.bin
6839,5262,accepted,1,1.85124e-06,9.55351e-11,9.94388e-11,9.63451e-11,3.8544e-10,3.8544e-10,1.78888,0.0967868,1.68868,0.132962,0.076712,0.0457771,0.0309348,,best_validation_checkpoint_1.bin
6840,5262,rejected,1,7.7344e-06,9.55351e-10,9.94388e-11,9.63451e-11,3.8544e-10,3.8544e-10,1.78219,0.0899382,1.68895,1.32177,0.0252573,0.025257,0,,
6841,5263,accepted,0,7.7344e-06,4.77675e-10,9.93576e-11,9.65804e-11,3.85738e-10,3.8544e-10,0,0,0,0.184879,0.0908991,0.0487138,0.0421852,,
6842,5264,accepted,1,1.27898e-06,2.38838e-10,9.93277e-11,9.64379e-11,3.85524e-10,3.8544e-10,1.74111,0.0898244,1.64683,0.264481,0.0962803,0.0581811,0.0380992,,
6843,5265,accepted,1,1.73105e-06,1.19419e-10,9.92912e-11,9.63005e-11,3.85226e-10,3.85226e-10,1.90826,0.0904369,1.81403,0.253732,0.0767171,0.0462587,0.0304584,,best_validation_checkpoint_0.bin
6844,5265,rejected,1,4.93087e-06,1.19419e-09,9.92912e-11,9.63005e-11,3.85226e-10,3.85226e-10,2.21464,0.0970957,2.10206,5.56645,0.0549393,0.0549391,0,,
6845,5266,accepted,0,4.93087e-06,5.97094e-10,9.92512e-11,9.64605e-11,3.85417e-10,3.85226e-10,0,0,0,1.7225,0.110017,0.065525,0.0444921,,
6846,5267,accepted,1,8.37361e-07,2.98547e-10,9.92267e-11,9.6362e-11,3.85278e-10,3.85226e-10,2.51608,0.0969787,2.411,0.531138,0.117262,0.063037,0.0542253,,
6847,5268,accepted,1,1.14621e-06,1.49274e-10,9.91878e-11,9.62605e-11,3.85065e-10,3.85065e-10,2.5224,0.092292,2.42246,0.424065,0.119216,0.0657733,0.0534423,,best_validation_checkpoint_1.bin
6848,5268,rejected,1,3.17079e-06,1.49274e-09,9.91878e-11,9.62605e-11,3.85065e-10,3.85065e-10,2.68779,0.0986265,2.57879,0.823167,0.0361143,0.0361141,0,,
6849,5269,accepted,0,3.17079e-06,7.46368e-10,9.91666e-11,9.63673e-11,3.85199e-10,3.85065e-10,0,0,0,0.986762,0.131315,0.0766867,0.0546284,,
6850,5270,accepted,1,5.55849e-07,3.73184e-10,9.9147e-11,9.63003e-11,3.85087e-10,3.85065e-10,2.56657,0.083923,2.47892,0.636123,0.124107,0.0709722,0.0531344,,
6851,5271,accepted,1,7.16747e-07,1.86592e-10,9.91118e-11,9.62251e-11,3.84906e-10,3.84906e-10,2.68396,0.0926301,2.58529,0.651237,0.154403,0.0843776,0.0700252,,best_validation_checkpoint_0.bin
6852,5272,accepted,1,2.0378e-06,9.3296e-11,9.91053e-11,9.60058e-11,3.84465e-10,3.84465e-10,2.83976,0.10827,2.72646,0.76047,0.13586,0.0848371,0.0510225,,best_validation_checkpoint_1.bin
6853,5272,rejected,1,8.31845e-06,9.3296e-10,9.91053e-11,9.60058e-11,3.84465e-10,3.84465e-10,2.4478,0.102385,2.34056,0.576189,0.0405979,0.0405976,0,,
6854,5273,accepted,0,8.31845e-06,4.6648e-10,9.90133e-11,9.62515e-11,3.8477e-10,3.84465e-10,0,0,0,0.681674,0.104899,0.069583,0.0353158,,
6855,5274,accepted,1,1.31654e-06,2.3324e-10,9.89833e-11,9.61036e-11,3.84556e-10,3.84465e-10,2.5832,0.0984835,2.47858,0.393321,0.126237,0.0806525,0.0455843,,
6856,5275,accepted,1,1.84297e-06,1.1662e-10,9.89495e-11,9.59615e-11,3.84246e-10,3.84246e-10,2.68362,0.102855,2.57599,0.716809,0.128786,0.0771183,0.0516679,,best_validation_checkpoint_0.bin
6857,5275,rejected,1,5.2661e-06,1.1662e-09,9.89495e-11,9.59615e-11,3.84246e-10,3.84246e-10,2.66752,0.0993573,2.56199,0.728206,0.0352542,0.0352539,0,,
6858,5276,accepted,0,5.2661e-06,5.831e-10,9.89051e-11,9.61295e-11,3.84446e-10,3.84246e-10,0,0,0,0.810114,0.124489,0.0878193,0.036669,,
6859,5277,accepted,1,8.6578e-07,2.9155e-10,9.88807e-11,9.60274e-11,3.84302e-10,3.84246e-10,3.01697,0.14836,2.86281,0.521663,0.101198,0.0573949,0.0438033,,
6860,5278,accepted,1,1.21324e-06,1.45775e-10,9.88426e-11,9.59223e-11,3.84069e-10,3.84069e-10,2.67004,0.0886476,2.57276,1.00824,0.137963,0.0813127,0.0566501,,best_validation_checkpoint_1.bin
6861,5278,rejected,1,3.38222e-06,1.45775e-09,9.88426e-11,9.59223e-11,3.84069e-10,3.84069e-10,2.87994,0.0999095,2.77684,0.190241,0.0372563,0.037256,0,,
6862,5279,accepted,0,3.38222e-06,7.28875e-10,9.88193e-11,9.60349e-11,3.84202e-10,3.84069e-10,0,0,0,0.146439,0.0934681,0.0497472,0.0437209,,
6863,5280,accepted,1,5.79235e-07,3.64437e-10,9.87994e-11,9.59646e-11,3.84088e-10,3.84069e-10,1.85349,0.0734707,1.77698,0.0866767,0.0828686,0.0442055,0.0386629,,
6864,5281,accepted,1,7.76861e-07,1.82219e-10,9.87643e-11,9.58859e-11,3.8391e-10,3.8391e-10,1.91894,0.0690965,1.84633,0.0836717,0.0700277,0.0367583,0.0332693,,best_validation_checkpoint_0.bin
6865,5281,rejected,1,2.204e-06,1.82219e-09,9.87643e-11,9.58859e-11,3.8391e-10,3.8391e-10,1.78133,0.0758042,1.70201,0.0493015,0.0191817,0.0191814,0,,
6866,5282,accepted,0,2.204e-06,9.11093e-10,9.87506e-11,9.59613e-11,3.83992e-10,3.8391e-10,0,0,0,0.14613,0.0752552,0.0428294,0.0324256,,
6867,5283,accepted,1,3.90865e-07,4.55547e-10,9.87347e-11,9.5912e-11,3.83914e-10,3.8391e-10,1.81343,0.0832135,1.72693,0.151989,0.0828966,0.0442287,0.0386678,,
6868,5284,accepted,1,5.10536e-07,2.27773e-10,9.87046e-11,9.58554e-11,3.8378e-10,3.8378e-10,2.13309,0.0876893,2.04249,0.397631,0.143364,0.0842368,0.0591271,,best_validation_checkpoint_1.bin
6869,5285,accepted,1,1.3982e-06,1.13887e-10,9.86755e-11,9.56796e-11,3.83429e-10,3.83429e-10,2.41485,0.113806,2.29744,0.187163,0.0933167,0.0470112,0.0463054,,best_validation_checkpoint_0.bin
6870,5285,rejected,1,5.8042e-06,1.13887e-09,9.86755e-11,9.56796e-11,3.83429e-10,3.83429e-10,1.97911,0.0967636,1.87932,0.0847349,0.0266145,0.0266142,0,,
6871,5286,accepted,0,5.8042e-06,5.69433e-10,9.86257e-11,9.58653e-11,3.83649e-10,3.83429e-10,0,0,0,0.137822,0.0703763,0.0378923,0.0324838,,
6872,5287,accepted,1,9.68004e-07,2.84717e-10,9.86008e-11,9.57553e-11,3.83492e-10,3.83429e-10,2.06326,0.0840941,1.97449,0.397842,0.126779,0.0776815,0.0490971,,
6873,5288,accepted,1,1.31675e-06,1.42358e-10,9.85635e-11,9.56445e-11,3.83259e-10,3.83259e-10,2.69725,0.131737,2.54911,1.56805,0.153041,0.0833925,0.069648,,best_validation_checkpoint_1.bin
6874,5288,rejected,1,3.67977e-06,1.42358e-09,9.85635e-11,9.56445e-11,3.83259e-10,3.83259e-10,2.08404,0.10394,1.97557,0.109479,0.0289476,0.0289473,0,,
6875,5289,accepted,0,3.67977e-06,7.11792e-10,9.85384e-11,9.57676e-11,3.83411e-10,3.83259e-10,0,0,0,0.348506,0.13426,0.0781958,0.0560639,,
6876,5290,accepted,1,6.4026e-07,3.55896e-10,9.85182e-11,9.56927e-11,3.83287e-10,3.83259e-10,2.25311,0.118869,2.13045,0.119764,0.0764094,0.042564,0.0338453,,
6877,5291,accepted,1,8.34144e-07,1.77948e-10,9.84831e-11,9.56104e-11,3.83093e-10,3.83093e-10,2.04946,0.0890045,1.95738,0.105635,0.0713013,0.0367877,0.0345134,,best_validation_checkpoint_0.bin
6878,5291,rejected,1,2.38413e-06,1.77948e-09,9.84831e-11,9.56104e-11,3.83093e-10,3.83093e-10,1.78714,0.0824197,1.70132,0.0852192,0.0188314,0.0188312,0,,
6879,5292,accepted,0,2.38413e-06,8.8974e-10,9.84686e-11,9.56918e-11,3.83184e-10,3.83093e-10,0,0,0,0.182019,0.0810827,0.0452163,0.0358663,,
6880,5293,accepted,1,4.24043e-07,4.4487e-10,9.84523e-11,9.56395e-11,3.83095e-10,3.83093e-10,2.11172,0.0853024,2.0214,0.177748,0.0838904,0.053847,0.0300434,,
6881,5294,accepted,1,5.47046e-07,2.22435e-10,9.84219e-11,9.55805e-11,3.82955e-10,3.82955e-10,2.11551,0.0885497,2.02319,0.18849,0.0960778,0.0557793,0.0402984,,best_validation_checkpoint_1.bin
6882,5295,accepted,1,1.51216e-06,1.11217e-10,9.83968e-11,9.5397e-11,3.82587e-10,3.82587e-10,2.32357,0.117685,2.19352,0.895615,0.106068,0.0542033,0.0518645,,best_validation_checkpoint_0.bin
6883,5295,rejected,1,6.25845e-06,1.11217e-09,9.83968e-11,9.5397e-11,3.82587e-10,3.82587e-10,1.95675,0.0864407,1.86711,0.0916162,0.0162454,0.0162453,0,,
6884,5296,accepted,0,6.25845e-06,5.56087e-10,9.83418e-11,9.55973e-11,3.82834e-10,3.82587e-10,0,0,0,0.102446,0.0758552,0.0437571,0.0320979,,
6885,5297,accepted,1,1.09717e-06,2.78044e-10,9.83165e-11,9.54766e-11,3.82652e-10,3.82587e-10,1.77375,0.0823653,1.68852,0.0926681,0.0740561,0.0386684,0.0353876,,
6886,5298,accepted,1,1.47452e-06,1.39022e-10,9.82802e-11,9.53634e-11,3.8239e-10,3.8239e-10,1.97943,0.101914,1.87117,0.161905,0.121335,0.0642145,0.0571206,,best_validation_checkpoint_1.bin
6887,5298,rejected,1,3.95894e-06,1.39022e-09,9.82802e-11,9.53634e-11,3.8239e-10,3.8239e-10,1.63005,0.0925756,1.52917,0.217324,0.0366938,0.0366936,0,,
6888,5299,accepted,0,3.95894e-06,6.95109e-10,9.82525e-11,9.54949e-11,3.8254e-10,3.8239e-10,0,0,0,0.216956,0.162928,0.0711438,0.0917845,,
6889,5300,accepted,1,6.75756e-07,3.47555e-10,9.82319e-11,9.54154e-11,3.82422e-10,3.8239e-10,2.03768,0.116377,1.91787,0.305412,0.0756325,0.0454527,0.0301798,,
6890,5301,accepted,1,9.15795e-07,1.73777e-10,9.81969e-11,9.53297e-11,3.82239e-10,3.82239e-10,1.90295,0.115481,1.78067,0.118459,0.107942,0.0716511,0.0362912,,best_validation_checkpoint_0.bin
6891,5301,rejected,1,2.56959e-06,1.73777e-09,9.81969e-11,9.53297e-11,3.82239e-10,3.82239e-10,1.73932,0.0772804,1.65927,0.0672704,0.0215983,0.0215982,0,,
6892,5302,accepted,0,2.56959e-06,8.68886e-10,9.81815e-11,9.54177e-11,3.82347e-10,3.82239e-10,0,0,0,0.067386,0.0690389,0.0353531,0.0336858,,
6893,5303,accepted,1,4.58654e-07,4.34443e-10,9.8165e-11,9.53624e-11,3.82252e-10,3.82239e-10,1.58681,0.0708292,1.51296,0.107076,0.068006,0.0381186,0.0298873,,
6894,5304,accepted,1,5.97752e-07,2.17222e-10,9.81344e-11,9.53005e-11,3.82099e-10,3.82099e-10,1.67225,0.0698803,1.59742,0.153793,0.102187,0.0565022,0.0456844,,best_validation_checkpoint_1.bin
6895,5305,accepted,1,1.63711e-06,1.08611e-10,9.8114e-11,9.51085e-11,3.81711e-10,3.81711e-10,1.44703,0.0794706,1.36457,0.112929,0.0695619,0.0413803,0.0281814,,best_validation_checkpoint_0.bin
6896,5305,rejected,1,6.76658e-06,1.08611e-09,9.8114e-11,9.51085e-11,3.81711e-10,3.81711e-10,1.65418,0.0764734,1.57494,0.084767,0.0203723,0.0203722,0,,
6897,5306,accepted,0,6.76658e-06,5.43054e-10,9.80525e-11,9.53208e-11,3.81964e-10,3.81711e-10,0,0,0,0.0861147,0.0585867,0.0340837,0.024503,,
6898,5307,accepted,1,1.12287e-06,2.71527e-10,9.80269e-11,9.51982e-11,3.81783e-10,3.81711e-10,1.82448,0.085282,1.73571,0.169994,0.0881988,0.0487567,0.039442,,
6899,5308,accepted,1,1.49598e-06,1.35763e-10,9.7992e-11,9.50768e-11,3.81514e-10,3.81514e-10,2.04,0.0971963,1.93383,0.232011,0.0715522,0.0344069,0.0371452,,best_validation_checkpoint_1.bin
6900,5308,rejected,1,4.26701e-06,1.35763e-09,9.7992e-11,9.50768e-11,3.81514e-10,3.81514e-10,2.35148,0.153084,2.15925,0.983529,0.0727232,0.0727228,0,,
6901,5309,accepted,0,4.26701e-06,6.78817e-10,9.79617e-11,9.5218e-11,3.81682e-10,3.81514e-10,0,0,0,0.501496,0.0720487,0.0393684,0.0326802,,
6902,5310,accepted,1,7.35282e-07,3.39409e-10,9.79409e-11,9.5134e-11,3.81549e-10,3.81514e-10,1.81536,0.11557,1.67762,0.228478,0.101441,0.0591651,0.042276,,
6903,5311,accepted,1,9.75372e-07,1.69704e-10,9.7906e-11,9.50435e-11,3.81348e-10,3.81348e-10,1.50691,0.0996036,1.39031,0.254478,0.0694762,0.0403221,0.0291541,,best_validation_checkpoint_0.bin
6904,5311,rejected,1,2.78647e-06,1.69704e-09,9.7906e-11,9.50435e-11,3.81348e-10,3.81348e-10,1.48127,0.089417,1.38333,0.259943,0.0297709,0.0297707,0,,
6905,5312,accepted,0,2.78647e-06,8.48522e-10,9.78894e-11,9.51388e-11,3.81458e-10,3.81348e-10,0,0,0,0.23125,0.092895,0.0636292,0.0292657,,
6906,5313,accepted,1,4.94626e-07,4.24261e-10,9.78725e-11,9.50806e-11,3.81361e-10,3.81348e-10,1.57879,0.101086,1.47472,0.464345,0.119527,0.0777163,0.041811,,
6907,5314,accepted,1,6.27742e-07,2.1213e-10,9.78417e-11,9.50147e-11,3.81205e-10,3.81205e-10,1.67414,0.0820909,1.56518,0.651782,0.0899947,0.046605,0.0433896,,best_validation_checkpoint_1.bin
6908,5315,accepted,1,1.78516e-06,1.06065e-10,9.78267e-11,9.48108e-11,3.80809e-10,3.80809e-10,1.57753,0.113402,1.45847,0.69283,0.0686097,0.0406705,0.0279391,,best_validation_checkpoint_0.bin
6909,5315,rejected,1,7.39198e-06,1.06065e-09,9.78267e-11,9.48108e-11,3.80809e-10,3.80809e-10,1.79527,0.0916139,1.70049,0.647727,0.0274467,0.0274465,0,,
6910,5316,accepted,0,7.39198e-06,5.30326e-10,9.77584e-11,9.50419e-11,3.81091e-10,3.80809e-10,0,0,0,0.612626,0.110097,0.0670769,0.0430197,,
6911,5317,accepted,1,1.20976e-06,2.65163e-10,9.77322e-11,9.49135e-11,3.80887e-10,3.80809e-10,1.6746,0.0952773,1.55219,0.874822,0.0820438,0.0385413,0.0435024,,
6912,5318,accepted,1,1.55283e-06,1.32582e-10,9.76994e-11,9.47828e-11,3.80592e-10,3.80592e-10,1.31907,0.0891487,1.22816,0.0136615,0.0472499,0.0249418,0.0223079,,best_validation_checkpoint_1.bin
6913,5318,rejected,1,4.66081e-06,1.32582e-09,9.76994e-11,9.47828e-11,3.80592e-10,3.80592e-10,0.895158,0.057329,0.835649,0.0125652,0.0115636,0.0115635,0,,
6914,5319,accepted,0,4.66081e-06,6.62908e-10,9.76658e-11,9.49364e-11,3.8077e-10,3.80592e-10,0,0,0,0.0121917,0.0461426,0.0238554,0.022287,,
6915,5320,accepted,1,7.9567e-07,3.31454e-10,9.76446e-11,9.48464e-11,3.80632e-10,3.80592e-10,0.905312,0.0567118,0.845352,0.0195211,0.049016,0.0245586,0.0244573,,
6916,5321,accepted,1,1.06796e-06,1.65727e-10,9.761e-11,9.47532e-11,3.8042e-10,3.8042e-10,0.907504,0.0631296,0.841773,0.0126609,0.0493882,0.0258957,0.0234925,,best_validation_checkpoint_0.bin
6917,5321,rejected,1,2.98018e-06,1.65727e-09,9.761e-11,9.47532e-11,3.8042e-10,3.8042e-10,0.920999,0.0607871,0.858378,0.0153626,0.0135821,0.0135819,0,,
6918,5322,accepted,0,2.98018e-06,8.28635e-10,9.75921e-11,9.4855e-11,3.80536e-10,3.8042e-10,0,0,0,0.0123233,0.0477893,0.0245439,0.0232453,,
6919,5323,accepted,1,5.32057e-07,4.14317e-10,9.7575e-11,9.47928e-11,3.80435e-10,3.8042e-10,1.13215,0.0714753,1.05854,0.0105791,0.0434912,0.022984,0.0205071,,
6920,5324,accepted,1,6.92864e-07,2.07159e-10,9.75439e-11,9.47251e-11,3.80275e-10,3.80275e-10,1.03658,0.0609035,0.973843,0.0116666,0.0465168,0.0237329,0.0227837,,best_validation_checkpoint_1.bin
6921,5325,accepted,1,1.91072e-06,1.03579e-10,9.75343e-11,9.4524e-11,3.79868e-10,3.79868e-10,1.02611,0.0655742,0.958617,0.0157401,0.0476355,0.0249015,0.0227338,,best_validation_checkpoint_0.bin
6922,5325,rejected,1,7.64404e-06,1.03579e-09,9.75343e-11,9.4524e-11,3.79868e-10,3.79868e-10,1.06431,0.0622031,1.00031,0.0137675,0.0121848,0.0121846,0,,
6923,5326,accepted,0,7.64404e-06,5.17897e-10,9.74587e-11,9.47546e-11,3.8015e-10,3.79868e-10,0,0,0,0.0156961,0.0513251,0.0271546,0.0241704,,
6924,5327,accepted,1,1.21571e-06,2.58948e-10,9.74325e-11,9.46189e-11,3.7994e-10,3.79868e-10,0.995774,0.06604,0.927502,0.0133016,0.0477657,0.0246363,0.0231292,,
6925,5328,accepted,1,1.75601e-06,1.29474e-10,9.74015e-11,9.44871e-11,3.79635e-10,3.79635e-10,0.953173,0.0620639,0.88925,0.0141493,0.0453391,0.0247305,0.0206085,,best_validation_checkpoint_1.bin
6926,5328,rejected,1,4.97464e-06,1.29474e-09,9.74015e-11,9.44871e-11,3.79635e-10,3.79635e-10,0.950217,0.0608735,0.887283,0.0130233,0.0122117,0.0122114,0,,
6927,5329,accepted,0,4.97464e-06,6.47371e-10,9.73645e-11,9.46493e-11,3.79821e-10,3.79635e-10,0,0,0,0.0151245,0.049924,0.0269551,0.0229687,,
6928,5330,accepted,1,8.44656e-07,3.23685e-10,9.7343e-11,9.45546e-11,3.79678e-10,3.79635e-10,1.03362,0.0641403,0.96762,0.0131207,0.0475691,0.0240903,0.0234787,,
6929,5331,accepted,1,1.14173e-06,1.61843e-10,9.7309e-11,9.44575e-11,3.79455e-10,3.79455e-10,0.930455,0.0568961,0.871749,0.0142959,0.049234,0.0259944,0.0232396,,best_validation_checkpoint_0.bin
6930,5331,rejected,1,3.18965e-06,1.61843e-09,9.7309e-11,9.44575e-11,3.79455e-10,3.79455e-10,0.925872,0.057318,0.865993,0.0130759,0.0126121,0.0126118,0,,
6931,5332,accepted,0,3.18965e-06,8.09214e-10,9.72893e-11,9.45663e-11,3.79572e-10,3.79455e-10,0,0,0,0.0125635,0.0472856,0.0249883,0.0222972,,
6932,5333,accepted,1,5.73205e-07,4.04607e-10,9.72719e-11,9.45003e-11,3.79472e-10,3.79455e-10,0.942999,0.0649247,0.876031,0.0121757,0.0464917,0.0255321,0.0209595,,
6933,5334,accepted,1,7.54614e-07,2.02303e-10,9.72409e-11,9.44295e-11,3.79309e-10,3.79309e-10,0.978104,0.0590421,0.916121,0.0164752,0.0469562,0.0243123,0.0226439,,best_validation_checkpoint_1.bin
6934,5335,accepted,1,2.06409e-06,1.01152e-10,9.72389e-11,9.42096e-11,3.78878e-10,3.78878e-10,0.950742,0.0614343,0.886838,0.0122922,0.0510731,0.0282371,0.022836,,best_validation_checkpoint_0.bin
6935,5335,rejected,1,8.5002e-06,1.01152e-09,9.72389e-11,9.42096e-11,3.78878e-10,3.78878e-10,0.963075,0.0601287,0.900503,0.0110703,0.0119665,0.0119664,0,,
6936,5336,accepted,0,8.5002e-06,5.05758e-10,9.71538e-11,9.4468e-11,3.79168e-10,3.78878e-10,0,0,0,0.0117116,0.0475,0.0249364,0.0225636,,
6937,5337,accepted,1,1.3651e-06,2.52879e-10,9.71272e-11,9.43221e-11,3.78967e-10,3.78878e-10,0.985352,0.0557577,0.927936,0.0111378,0.0459795,0.0235204,0.0224591,,
6938,5338,accepted,1,1.87242e-06,1.2644e-10,9.70977e-11,9.4186e-11,3.78661e-10,3.78661e-10,0.9609,0.0557439,0.903435,0.0111715,0.0454528,0.0227681,0.0226847,,best_validation_checkpoint_1.bin
6939,5338,rejected,1,5.27361e-06,1.2644e-09,9.70977e-11,9.4186e-11,3.78661e-10,3.78661e-10,1.00561,0.0556182,0.94785,0.0105087,0.0115623,0.0115621,0,,
6940,5339,accepted,0,5.27361e-06,6.32198e-10,9.70577e-11,9.43565e-11,3.78858e-10,3.78661e-10,0,0,0,0.0119193,0.0452961,0.0229163,0.0223797,,
6941,5340,accepted,1,8.84205e-07,3.16099e-10,9.70358e-11,9.42585e-11,3.78704e-10,3.78661e-10,1.01688,0.0548779,0.959984,0.0104141,0.0456184,0.0233182,0.0223,,
6942,5341,accepted,1,1.18854e-06,1.5805e-10,9.70023e-11,9.41549e-11,3.78466e-10,3.78466e-10,0.996773,0.0569289,0.938034,0.0123185,0.0557808,0.0232664,0.0325143,,best_validation_checkpoint_0.bin
6943,5341,rejected,1,3.45344e-06,1.5805e-09,9.70023e-11,9.41549e-11,3.78466e-10,3.78466e-10,1.00714,0.0637179,0.941339,0.0125425,0.0116918,0.0116915,0,,
6944,5342,accepted,0,3.45344e-06,7.90248e-10,9.69812e-11,9.42722e-11,3.786e-10,3.78466e-10,0,0,0,0.0112015,0.045518,0.0230297,0.0224882,,
6945,5343,accepted,1,6.11536e-07,3.95124e-10,9.69635e-11,9.42031e-11,3.7849e-10,3.78466e-10,1.00926,0.0574614,0.94984,0.0107681,0.0466549,0.0237912,0.0228636,,
6946,5344,accepted,1,7.90931e-07,1.97562e-10,9.69323e-11,9.4129e-11,3.78312e-10,3.78312e-10,0.938473,0.0581541,0.878501,0.0111771,0.0456691,0.0233007,0.0223683,,best_validation_checkpoint_1.bin
6947,5344,rejected,1,2.20847e-06,1.97562e-09,9.69323e-11,9.4129e-11,3.78312e-10,3.78312e-10,0.963006,0.0558702,0.905424,0.0109855,0.0116114,0.0116111,0,,
6948,5345,accepted,0,2.20847e-06,9.87809e-10,9.692e-11,9.42052e-11,3.78392e-10,3.78312e-10,0,0,0,0.0115108,0.0454063,0.023088,0.0223183,,
6949,5346,accepted,1,3.96964e-07,4.93905e-10,9.69058e-11,9.41578e-11,3.78313e-10,3.78312e-10,0.955568,0.0535459,0.900341,0.0106146,0.044945,0.0227203,0.0222245,,
6950,5347,accepted,1,5.12614e-07,2.46952e-10,9.68792e-11,9.41037e-11,3.78183e-10,3.78183e-10,1.04849,0.0542941,0.992493,0.0108231,0.0452221,0.0229321,0.0222899,,best_validation_checkpoint_0.bin
6951,5348,accepted,1,1.41926e-06,1.23476e-10,9.68545e-11,9.39305e-11,3.77839e-10,3.77839e-10,0.993342,0.0522922,0.93945,0.0110912,0.0453062,0.0229371,0.022369,,best_validation_checkpoint_1.bin
6952,5348,rejected,1,5.89479e-06,1.23476e-09,9.68545e-11,9.39305e-11,3.77839e-10,3.77839e-10,0.947057,0.0537836,0.891652,0.0110861,0.0116171,0.0116171,0,,
6953,5349,accepted,0,5.89479e-06,6.17381e-10,9.68095e-11,9.41239e-11,3.78049e-10,3.77839e-10,0,0,0,0.0112643,0.0453711,0.0230116,0.0223594,,
6954,5350,accepted,1,1.02856e-06,3.0869e-10,9.67871e-11,9.40151e-11,3.77898e-10,3.77839e-10,0.968062,0.0583509,0.908089,0.0103504,0.0462048,0.0236189,0.0225857,,
6955,5351,accepted,1,1.32966e-06,1.54345e-10,9.6754e-11,9.39106e-11,3.77655e-10,3.77655e-10,1.0329,0.0567397,0.974435,0.011,0.0451833,0.023042,0.0221411,,best_validation_checkpoint_0.bin
6956,5351,rejected,1,3.65464e-06,1.54345e-09,9.6754e-11,9.39106e-11,3.77655e-10,3.77655e-10,0.935403,0.0627767,0.870843,0.0117306,0.0114797,0.0114794,0,,
6957,5352,accepted,0,3.65464e-06,7.71726e-10,9.67312e-11,9.40337e-11,3.77791e-10,3.77655e-10,0,0,0,0.0114271,0.0455116,0.0234638,0.0220477,,
6958,5353,accepted,1,6.39775e-07,3.85863e-10,9.67131e-11,9.39614e-11,3.77675e-10,3.77655e-10,0.882912,0.057254,0.823792,0.0114852,0.045605,0.0232321,0.0223727,,
6959,5354,accepted,1,8.46234e-07,1.92932e-10,9.66819e-11,9.38834e-11,3.77495e-10,3.77495e-10,0.87362,0.0546989,0.816926,0.0112394,0.046045,0.0232097,0.0228352,,best_validation_checkpoint_1.bin
6960,5354,rejected,1,2.37969e-06,1.92932e-09,9.66819e-11,9.38834e-11,3.77495e-10,3.77495e-10,0.868993,0.0559152,0.811128,0.011923,0.0117369,0.0117367,0,,
6961,5355,accepted,0,2.37969e-06,9.64658e-10,9.6669e-11,9.39657e-11,3.77591e-10,3.77495e-10,0,0,0,0.0121443,0.0452093,0.0228878,0.0223214,,
6962,5356,accepted,1,4.32592e-07,4.82329e-10,9.66545e-11,9.39153e-11,3.77502e-10,3.77495e-10,0.913877,0.0566137,0.855459,0.0112593,0.0456551,0.0233074,0.0223476,,
6963,5357,accepted,1,5.51118e-07,2.41164e-10,9.66273e-11,9.3859e-11,3.77355e-10,3.77355e-10,0.849776,0.0548944,0.793192,0.0119361,0.0445668,0.0224796,0.022087,,best_validation_checkpoint_0.bin
6964,5358,accepted,1,1.52634e-06,1.20582e-10,9.6606e-11,9.36785e-11,3.76994e-10,3.76994e-10,0.840824,0.0530936,0.785988,0.0119356,0.0451821,0.0228625,0.0223196,,best_validation_checkpoint_1.bin
6965,5358,rejected,1,6.31282e-06,1.20582e-09,9.6606e-11,9.36785e-11,3.76994e-10,3.76994e-10,0.892608,0.054884,0.835888,0.0117835,0.0115623,0.0115621,0,,
6966,5359,accepted,0,6.31282e-06,6.02911e-10,9.6556e-11,9.3883e-11,3.77233e-10,3.76994e-10,0,0,0,0.0114192,0.0452559,0.0229036,0.0223522,,
6967,5360,accepted,1,1.07822e-06,3.01456e-10,9.65333e-11,9.37697e-11,3.7706e-10,3.76994e-10,0.856468,0.0548939,0.799705,0.0118442,0.0451237,0.0228262,0.0222974,,
6968,5361,accepted,1,1.39487e-06,1.50728e-10,9.65011e-11,9.36595e-11,3.76799e-10,3.76799e-10,0.86197,0.0536692,0.806456,0.0114977,0.0456252,0.0232247,0.0224003,,best_validation_checkpoint_0.bin
6969,5361,rejected,1,3.92377e-06,1.50728e-09,9.65011e-11,9.36595e-11,3.76799e-10,3.76799e-10,0.856913,0.0549771,0.800271,0.012632,0.0115643,0.011564,0,,
6970,5362,accepted,0,3.92377e-06,7.53639e-10,9.64761e-11,9.3791e-11,3.76934e-10,3.76799e-10,0,0,0,0.0115803,0.0452022,0.023319,0.021883,,
