iteration,accepted_updates,status,linearization_refreshed,mean_objective_gradient_norm,lambda,objective_loss,train_mse_normalized,validation_mse_normalized,best_validation_mse_normalized,normal_seconds,jacobian_seconds,normal_matrix_seconds,solve_seconds,candidate_seconds,candidate_train_seconds,candidate_validation_seconds,checkpoint,best_checkpoint
19999,15377,accepted,0,7.32858e-06,1.15281e-10,9.1442e-11,8.9432e-11,1.08833e-10,1.08826e-10,0,0,0,0.0140849,0.0506105,0.0287366,0.0218738,,
20000,15378,accepted,1,3.28888e-07,5.76404e-11,9.14359e-11,8.94377e-11,1.08828e-10,1.08826e-10,1.15458,0.075658,1.07628,0.0182122,0.0451838,0.0222201,0.0229636,,
20001,15379,accepted,1,1.39492e-06,2.88202e-11,9.14266e-11,8.94363e-11,1.08804e-10,1.08804e-10,1.12045,0.0675811,1.05014,0.011983,0.0468743,0.0253646,0.0215097,,best_validation_checkpoint_1.bin
20002,15379,rejected,1,4.75469e-06,2.88202e-10,9.14266e-11,8.94363e-11,1.08804e-10,1.08804e-10,1.10589,0.0728718,1.02993,0.011516,0.0111536,0.0111536,0,,
20003,15380,accepted,0,4.75469e-06,1.44101e-10,9.14205e-11,8.94136e-11,1.0881e-10,1.08804e-10,0,0,0,0.0135583,0.047796,0.0232937,0.0245022,,
20004,15381,accepted,1,2.09401e-07,7.20504e-11,9.14156e-11,8.94162e-11,1.08806e-10,1.08804e-10,1.08029,0.0652664,1.01229,0.0147792,0.0470967,0.0231198,0.0239768,,
20005,15382,accepted,1,8.71266e-07,3.60252e-11,9.14068e-11,8.94126e-11,1.08787e-10,1.08787e-10,1.08991,0.0618428,1.02628,0.0116914,0.0475208,0.0243141,0.0232067,,best_validation_checkpoint_0.bin
20006,15382,rejected,1,3.04422e-06,3.60252e-10,9.14068e-11,8.94126e-11,1.08787e-10,1.08787e-10,1.09382,0.0699501,1.02145,0.0126296,0.0130849,0.0130847,0,,
20007,15383,accepted,0,3.04422e-06,1.80126e-10,9.14033e-11,8.93984e-11,1.08792e-10,1.08787e-10,0,0,0,0.0110352,0.0464836,0.0245867,0.0218967,,
20008,15384,accepted,1,1.34297e-07,9.00631e-11,9.13993e-11,8.93993e-11,1.08788e-10,1.08787e-10,1.0742,0.0639252,1.00814,0.012509,0.050397,0.0264161,0.0239809,,
20009,15385,accepted,1,5.4686e-07,4.50315e-11,9.13918e-11,8.93951e-11,1.08774e-10,1.08774e-10,1.09471,0.0631767,1.02939,0.0107408,0.0506623,0.0261449,0.0245173,,best_validation_checkpoint_1.bin
20010,15386,accepted,1,1.95073e-06,2.25158e-11,9.13844e-11,8.94044e-11,1.08745e-10,1.08745e-10,1.16597,0.0722411,1.09077,0.0123173,0.0473979,0.0257033,0.0216945,,best_validation_checkpoint_0.bin
20011,15386,rejected,1,7.68621e-06,2.25158e-10,9.13844e-11,8.94044e-11,1.08745e-10,1.08745e-10,1.1204,0.076138,1.04205,0.0122474,0.0164193,0.0164191,0,,
20012,15387,accepted,0,7.68621e-06,1.12579e-10,9.13719e-11,8.9363e-11,1.08751e-10,1.08745e-10,0,0,0,0.0138108,0.0514809,0.0285184,0.0229625,,
20013,15388,accepted,1,3.59878e-07,5.62894e-11,9.13657e-11,8.93696e-11,1.08746e-10,1.08745e-10,1.12728,0.0655439,1.05783,0.01375,0.0459115,0.0240735,0.0218379,,
20014,15389,accepted,1,1.46079e-06,2.81447e-11,9.13563e-11,8.93685e-11,1.08721e-10,1.08721e-10,1.10649,0.0675475,1.03711,0.0134598,0.0469139,0.0256447,0.0212691,,best_validation_checkpoint_1.bin
20015,15389,rejected,1,4.96053e-06,2.81447e-10,9.13563e-11,8.93685e-11,1.08721e-10,1.08721e-10,1.12621,0.0614071,1.06264,0.0118449,0.0107971,0.0107971,0,,
20016,15390,accepted,0,4.96053e-06,1.40724e-10,9.13499e-11,8.93445e-11,1.08728e-10,1.08721e-10,0,0,0,0.0180587,0.0463193,0.0215012,0.0248181,,
20017,15391,accepted,1,2.20063e-07,7.03618e-11,9.13449e-11,8.93474e-11,1.08724e-10,1.08721e-10,1.1085,0.0636363,1.04037,0.0133142,0.0467379,0.0235293,0.0232085,,
20018,15392,accepted,1,9.15723e-07,3.51809e-11,9.1336e-11,8.93441e-11,1.08704e-10,1.08704e-10,1.10999,0.0718279,1.03561,0.012702,0.0456003,0.0239198,0.0216805,,best_validation_checkpoint_0.bin
20019,15392,rejected,1,3.16934e-06,3.51809e-10,9.1336e-11,8.93441e-11,1.08704e-10,1.08704e-10,1.09355,0.0730735,1.01868,0.0134677,0.0111775,0.0111773,0,,
20020,15393,accepted,0,3.16934e-06,1.75904e-10,9.13324e-11,8.93289e-11,1.08709e-10,1.08704e-10,0,0,0,0.0129602,0.0462774,0.0238614,0.022416,,
20021,15394,accepted,1,1.4233e-07,8.79522e-11,9.13283e-11,8.933e-11,1.08705e-10,1.08704e-10,1.0617,0.0683489,0.990491,0.0142242,0.046428,0.0219199,0.0245081,,
20022,15395,accepted,1,5.733e-07,4.39761e-11,9.13206e-11,8.93259e-11,1.0869e-10,1.0869e-10,1.09587,0.0693602,1.02467,0.0129997,0.0456367,0.0235138,0.0221228,,best_validation_checkpoint_1.bin
20023,15396,accepted,1,2.03964e-06,2.19881e-11,9.13137e-11,8.93367e-11,1.08661e-10,1.08661e-10,1.0697,0.0655794,1.00226,0.0130971,0.0468264,0.0249713,0.021855,,best_validation_checkpoint_0.bin
20024,15396,rejected,1,8.06953e-06,2.19881e-10,9.13137e-11,8.93367e-11,1.08661e-10,1.08661e-10,1.13845,0.0720801,1.06331,0.0119427,0.0112669,0.0112668,0,,
20025,15397,accepted,0,8.06953e-06,1.0994e-10,9.13002e-11,8.92926e-11,1.08667e-10,1.08661e-10,0,0,0,0.0180651,0.0463871,0.022417,0.0239699,,
20026,15398,accepted,1,3.80642e-07,5.49701e-11,9.12939e-11,8.92998e-11,1.08662e-10,1.08661e-10,1.13036,0.076885,1.05172,0.0119245,0.0499001,0.0268541,0.0230458,,
20027,15399,accepted,1,1.53276e-06,2.74851e-11,9.12845e-11,8.92993e-11,1.08637e-10,1.08637e-10,1.10002,0.0683091,1.02988,0.0124894,0.0506132,0.0269215,0.0236915,,best_validation_checkpoint_1.bin
20028,15399,rejected,1,5.17056e-06,2.74851e-10,9.12845e-11,8.92993e-11,1.08637e-10,1.08637e-10,1.11616,0.0708058,1.04086,0.0120324,0.0109713,0.0109712,0,,
20029,15400,accepted,0,5.17056e-06,1.37425e-10,9.12777e-11,8.92737e-11,1.08643e-10,1.08637e-10,0,0,0,0.015976,0.0473481,0.0221992,0.0251487,,
20030,15401,accepted,1,2.32676e-07,6.87127e-11,9.12725e-11,8.9277e-11,1.08639e-10,1.08637e-10,1.05061,0.0642386,0.98458,0.0129853,0.050434,0.0256631,0.0247709,,
20031,15402,accepted,1,9.6334e-07,3.43563e-11,9.12635e-11,8.92739e-11,1.08619e-10,1.08619e-10,1.08606,0.0716513,1.01256,0.0113376,0.0477321,0.0256659,0.0220661,,best_validation_checkpoint_0.bin
20032,15402,rejected,1,3.30854e-06,3.43563e-10,9.12635e-11,8.92739e-11,1.08619e-10,1.08619e-10,1.11819,0.0710624,1.04414,0.0162652,0.0108448,0.0108448,0,,
20033,15403,accepted,0,3.30854e-06,1.71782e-10,9.12597e-11,8.92579e-11,1.08624e-10,1.08619e-10,0,0,0,0.0176924,0.0442136,0.0224452,0.0217684,,
20034,15404,accepted,1,1.49868e-07,8.58908e-11,9.12555e-11,8.92592e-11,1.0862e-10,1.08619e-10,1.12563,0.072284,1.05122,0.0115986,0.0482908,0.0268016,0.0214892,,
20035,15405,accepted,1,6.02813e-07,4.29454e-11,9.12477e-11,8.92551e-11,1.08605e-10,1.08605e-10,1.09352,0.0697951,1.02101,0.0121776,0.0454431,0.0232778,0.0221651,,best_validation_checkpoint_1.bin
20036,15406,accepted,1,2.14096e-06,2.14727e-11,9.12413e-11,8.92673e-11,1.08575e-10,1.08575e-10,1.11544,0.0674373,1.04569,0.011701,0.0475363,0.0242388,0.0232974,,best_validation_checkpoint_0.bin
20037,15406,rejected,1,8.44248e-06,2.14727e-10,9.12413e-11,8.92673e-11,1.08575e-10,1.08575e-10,1.09229,0.0693893,1.02077,0.0110989,0.0108719,0.0108717,0,,
20038,15407,accepted,0,8.44248e-06,1.07364e-10,9.12268e-11,8.92205e-11,1.08581e-10,1.08575e-10,0,0,0,0.0153774,0.0462333,0.0242826,0.0219507,,
20039,15408,accepted,1,4.0093e-07,5.36818e-11,9.12203e-11,8.92283e-11,1.08576e-10,1.08575e-10,1.05611,0.0726522,0.979086,0.0126221,0.0442787,0.0221205,0.0221582,,
20040,15409,accepted,1,1.61102e-06,2.68409e-11,9.1211e-11,8.92284e-11,1.08551e-10,1.08551e-10,1.11409,0.0623493,1.04951,0.0119758,0.0480388,0.0215053,0.0265334,,best_validation_checkpoint_1.bin
20041,15409,rejected,1,5.4227e-06,2.68409e-10,9.1211e-11,8.92284e-11,1.08551e-10,1.08551e-10,1.09192,0.077925,1.01185,0.0114756,0.0111384,0.0111382,0,,
20042,15410,accepted,0,5.4227e-06,1.34204e-10,9.12037e-11,8.92013e-11,1.08557e-10,1.08551e-10,0,0,0,0.0164381,0.0488207,0.0228564,0.0259641,,
20043,15411,accepted,1,2.45454e-07,6.71022e-11,9.11984e-11,8.92049e-11,1.08553e-10,1.08551e-10,1.06917,0.0657472,0.997908,0.0136789,0.0474672,0.0218258,0.0256413,,
20044,15412,accepted,1,1.00952e-06,3.35511e-11,9.11894e-11,8.92021e-11,1.08533e-10,1.08533e-10,1.10574,0.0748718,1.02889,0.0110025,0.0456127,0.0215642,0.0240484,,best_validation_checkpoint_0.bin
20045,15412,rejected,1,3.47953e-06,3.35511e-10,9.11894e-11,8.92021e-11,1.08533e-10,1.08533e-10,1.10425,0.0728024,1.0294,0.0117573,0.0123707,0.01237,0,,
20046,15413,accepted,0,3.47953e-06,1.67756e-10,9.11853e-11,8.91851e-11,1.08537e-10,1.08533e-10,0,0,0,0.0131236,0.0463477,0.0241624,0.0221852,,
20047,15414,accepted,1,1.58319e-07,8.38778e-11,9.1181e-11,8.91867e-11,1.08534e-10,1.08533e-10,1.1018,0.0687032,1.031,0.0163111,0.0470896,0.025649,0.0214406,,
20048,15415,accepted,1,6.3422e-07,4.19389e-11,9.11731e-11,8.91827e-11,1.08518e-10,1.08518e-10,1.08153,0.0656573,1.01284,0.0157739,0.0463668,0.0219663,0.0244005,,best_validation_checkpoint_1.bin
20049,15416,accepted,1,2.23194e-06,2.09694e-11,9.11673e-11,8.91966e-11,1.08488e-10,1.08488e-10,1.17538,0.0685576,1.10508,0.012265,0.0508484,0.0266985,0.0241497,,best_validation_checkpoint_0.bin
20050,15416,rejected,1,8.87122e-06,2.09694e-10,9.11673e-11,8.91966e-11,1.08488e-10,1.08488e-10,1.09004,0.0699233,1.01804,0.0154208,0.0113422,0.011342,0,,
20051,15417,accepted,0,8.87122e-06,1.04847e-10,9.11516e-11,8.91467e-11,1.08493e-10,1.08488e-10,0,0,0,0.0115649,0.045971,0.0235474,0.0224236,,
20052,15418,accepted,1,4.23858e-07,5.24236e-11,9.1145e-11,8.91552e-11,1.08489e-10,1.08488e-10,1.08052,0.0691521,1.00921,0.011752,0.0475643,0.0247738,0.0227904,,
20053,15419,accepted,1,1.69861e-06,2.62118e-11,9.11358e-11,8.91559e-11,1.08462e-10,1.08462e-10,1.05015,0.0671745,0.980216,0.0116191,0.0457144,0.0238853,0.0218291,,best_validation_checkpoint_1.bin
20054,15419,rejected,1,5.6636e-06,2.62118e-10,9.11358e-11,8.91559e-11,1.08462e-10,1.08462e-10,1.06845,0.0664368,0.998599,0.0152678,0.0108554,0.0108552,0,,
20055,15420,accepted,0,5.6636e-06,1.31059e-10,9.1128e-11,8.91272e-11,1.08469e-10,1.08462e-10,0,0,0,0.0126372,0.04735,0.0255506,0.0217993,,
20056,15421,accepted,1,2.59147e-07,6.55295e-11,9.11226e-11,8.91312e-11,1.08465e-10,1.08462e-10,1.0763,0.0716495,1.00195,0.0135913,0.0458633,0.0218399,0.0240232,,
20057,15422,accepted,1,1.0592e-06,3.27648e-11,9.11135e-11,8.91285e-11,1.08444e-10,1.08444e-10,1.09536,0.0661694,1.02592,0.0167528,0.0487321,0.024721,0.0240111,,best_validation_checkpoint_0.bin
20058,15422,rejected,1,3.6578e-06,3.27648e-10,9.11135e-11,8.91285e-11,1.08444e-10,1.08444e-10,1.07019,0.0667416,1.00072,0.0125789,0.010982,0.0109817,0,,
20059,15423,accepted,0,3.6578e-06,1.63824e-10,9.11092e-11,8.91107e-11,1.08448e-10,1.08444e-10,0,0,0,0.0173311,0.0436899,0.0222359,0.021454,,
20060,15424,accepted,1,1.66222e-07,8.19119e-11,9.11048e-11,8.91124e-11,1.08445e-10,1.08444e-10,1.1386,0.0617185,1.07427,0.0179015,0.0420538,0.0217858,0.020268,,
20061,15425,accepted,1,6.6356e-07,4.09559e-11,9.10967e-11,8.91085e-11,1.08429e-10,1.08429e-10,1.12813,0.0657998,1.05956,0.0130942,0.0490501,0.0263772,0.0226729,,best_validation_checkpoint_1.bin
20062,15426,accepted,1,2.34117e-06,2.0478e-11,9.10915e-11,8.91242e-11,1.08399e-10,1.08399e-10,1.1349,0.0671374,1.06593,0.0111165,0.0493022,0.0274769,0.0218252,,best_validation_checkpoint_0.bin
20063,15426,rejected,1,9.23165e-06,2.0478e-10,9.10915e-11,8.91242e-11,1.08399e-10,1.08399e-10,1.14906,0.0733816,1.07379,0.0116581,0.0172388,0.0172385,0,,
20064,15427,accepted,0,9.23165e-06,1.0239e-10,9.10747e-11,8.90712e-11,1.08403e-10,1.08399e-10,0,0,0,0.011621,0.0480592,0.0263086,0.0217506,,
20065,15428,accepted,1,4.47526e-07,5.11949e-11,9.10679e-11,8.90803e-11,1.08399e-10,1.08399e-10,1.1135,0.0709968,1.04063,0.0138289,0.0465209,0.0248291,0.0216917,,
20066,15429,accepted,1,1.78297e-06,2.55975e-11,9.10588e-11,8.90818e-11,1.08372e-10,1.08372e-10,1.00428,0.0646951,0.937465,0.0129647,0.0477573,0.0242948,0.0234625,,best_validation_checkpoint_1.bin
20067,15429,rejected,1,5.94526e-06,2.55975e-10,9.10588e-11,8.90818e-11,1.08372e-10,1.08372e-10,1.0927,0.0700192,1.02073,0.0108912,0.0111948,0.0111945,0,,
20068,15430,accepted,0,5.94526e-06,1.27987e-10,9.10505e-11,8.90512e-11,1.08378e-10,1.08372e-10,0,0,0,0.0114739,0.0456393,0.0236582,0.0219809,,
20069,15431,accepted,1,2.7385e-07,6.39937e-11,9.1045e-11,8.90556e-11,1.08374e-10,1.08372e-10,1.04127,0.0681866,0.971163,0.0115418,0.0462888,0.0246442,0.0216444,,
20070,15432,accepted,1,1.11429e-06,3.19968e-11,9.10357e-11,8.90534e-11,1.08353e-10,1.08353e-10,1.08641,0.0721807,1.01158,0.0124119,0.0452877,0.0227256,0.0225619,,best_validation_checkpoint_0.bin
20071,15432,rejected,1,3.83542e-06,3.19968e-10,9.10357e-11,8.90534e-11,1.08353e-10,1.08353e-10,1.08669,0.0741533,1.00984,0.0133736,0.0109229,0.0109227,0,,
20072,15433,accepted,0,3.83542e-06,1.59984e-10,9.10312e-11,8.90344e-11,1.08358e-10,1.08353e-10,0,0,0,0.0127425,0.0455995,0.0224797,0.0231197,,
20073,15434,accepted,1,1.7585e-07,7.99921e-11,9.10267e-11,8.90364e-11,1.08354e-10,1.08353e-10,1.07535,0.0671074,1.00639,0.0117809,0.0467553,0.0252024,0.0215528,,
20074,15435,accepted,1,6.99085e-07,3.9996e-11,9.10185e-11,8.90326e-11,1.08338e-10,1.08338e-10,1.08703,0.0674648,1.01569,0.0146328,0.0470958,0.0253698,0.021726,,best_validation_checkpoint_1.bin
20075,15436,accepted,1,2.45312e-06,1.9998e-11,9.10141e-11,8.90505e-11,1.08308e-10,1.08308e-10,1.11595,0.0709227,1.04235,0.0123471,0.0469191,0.0264757,0.0204432,,best_validation_checkpoint_0.bin
20076,15436,rejected,1,9.64511e-06,1.9998e-10,9.10141e-11,8.90505e-11,1.08308e-10,1.08308e-10,1.12926,0.0650909,1.06189,0.011819,0.0143406,0.0143404,0,,
20077,15437,accepted,0,9.64511e-06,9.99901e-11,9.09959e-11,8.89937e-11,1.08311e-10,1.08308e-10,0,0,0,0.0108258,0.0439425,0.0218017,0.0221406,,
20078,15438,accepted,1,4.75806e-07,4.9995e-11,9.0989e-11,8.90037e-11,1.08307e-10,1.08307e-10,1.12731,0.0649316,1.05991,0.0115304,0.0516788,0.027343,0.0243358,,best_validation_checkpoint_1.bin
20079,15439,accepted,1,1.87892e-06,2.49975e-11,9.098e-11,8.9006e-11,1.0828e-10,1.0828e-10,1.10253,0.0690397,1.03042,0.0163963,0.044793,0.0232124,0.0215804,,best_validation_checkpoint_0.bin
20080,15439,rejected,1,6.17598e-06,2.49975e-10,9.098e-11,8.9006e-11,1.0828e-10,1.0828e-10,1.11386,0.0706045,1.04026,0.01489,0.0114422,0.011442,0,,
20081,15440,accepted,0,6.17598e-06,1.24988e-10,9.09711e-11,8.89734e-11,1.08286e-10,1.0828e-10,0,0,0,0.0158091,0.0465148,0.0214509,0.0250638,,
20082,15441,accepted,1,2.9028e-07,6.24938e-11,9.09655e-11,8.89783e-11,1.08282e-10,1.0828e-10,1.15917,0.0643786,1.09106,0.0119237,0.046656,0.0214384,0.0252175,,
20083,15442,accepted,1,1.17499e-06,3.12469e-11,9.09562e-11,8.89764e-11,1.08261e-10,1.08261e-10,1.09712,0.0665771,1.02698,0.0123614,0.0463069,0.0242469,0.02206,,best_validation_checkpoint_1.bin
20084,15442,rejected,1,4.02112e-06,3.12469e-10,9.09562e-11,8.89764e-11,1.08261e-10,1.08261e-10,1.10022,0.0696532,1.0269,0.0121446,0.0113099,0.0113099,0,,
20085,15443,accepted,0,4.02112e-06,1.56235e-10,9.09513e-11,8.89563e-11,1.08265e-10,1.08261e-10,0,0,0,0.0157657,0.0452794,0.0218644,0.0234148,,
20086,15444,accepted,1,1.85438e-07,7.81173e-11,9.09467e-11,8.89585e-11,1.08262e-10,1.08261e-10,1.07339,0.06808,1.0028,0.0112306,0.046293,0.024765,0.021528,,
20087,15445,accepted,1,7.33787e-07,3.90586e-11,9.09384e-11,8.89549e-11,1.08245e-10,1.08245e-10,1.15316,0.0704339,1.08065,0.012446,0.046429,0.0248645,0.0215645,,best_validation_checkpoint_0.bin
20088,15446,accepted,1,2.58188e-06,1.95293e-11,9.09349e-11,8.89749e-11,1.08215e-10,1.08215e-10,1.10141,0.0717901,1.02731,0.0119713,0.0481419,0.0258884,0.0222535,,best_validation_checkpoint_1.bin
20089,15446,rejected,1,1.01373e-05,1.95293e-10,9.09349e-11,8.89749e-11,1.08215e-10,1.08215e-10,1.08728,0.0684492,1.01709,0.0124328,0.0109889,0.0109888,0,,
20090,15447,accepted,0,1.01373e-05,9.76466e-11,9.09152e-11,8.89144e-11,1.08217e-10,1.08215e-10,0,0,0,0.0166436,0.0439343,0.0215171,0.0224171,,
20091,15448,accepted,1,5.01974e-07,4.88233e-11,9.09082e-11,8.89252e-11,1.08214e-10,1.08214e-10,1.1067,0.0643321,1.04037,0.0175941,0.0480295,0.022066,0.0259635,,best_validation_checkpoint_0.bin
20092,15449,accepted,1,1.97867e-06,2.44116e-11,9.08994e-11,8.89283e-11,1.08186e-10,1.08186e-10,1.05939,0.0678374,0.989328,0.0148746,0.0492005,0.0273019,0.0218985,,best_validation_checkpoint_1.bin
20093,15449,rejected,1,6.53372e-06,2.44116e-10,9.08994e-11,8.89283e-11,1.08186e-10,1.08186e-10,1.10914,0.0713465,1.03569,0.0128237,0.0153205,0.01532,0,,
20094,15450,accepted,0,6.53372e-06,1.22058e-10,9.08898e-11,8.88938e-11,1.08192e-10,1.08186e-10,0,0,0,0.0117064,0.0496716,0.0276809,0.0219906,,
20095,15451,accepted,1,3.04406e-07,6.10291e-11,9.0884e-11,8.88991e-11,1.08188e-10,1.08186e-10,1.10407,0.0723991,1.0296,0.0120831,0.0460082,0.0240788,0.0219294,,
20096,15452,accepted,1,1.23276e-06,3.05146e-11,9.08747e-11,8.88975e-11,1.08166e-10,1.08166e-10,1.13557,0.0671353,1.06589,0.0110042,0.0474301,0.0254749,0.0219551,,best_validation_checkpoint_0.bin
20097,15452,rejected,1,4.21235e-06,3.05146e-10,9.08747e-11,8.88975e-11,1.08166e-10,1.08166e-10,1.15448,0.0728377,1.07989,0.011745,0.0144731,0.0144728,0,,
20098,15453,accepted,0,4.21235e-06,1.52573e-10,9.08695e-11,8.88763e-11,1.0817e-10,1.08166e-10,0,0,0,0.0122007,0.0442858,0.0222047,0.022081,,
20099,15454,accepted,1,1.95117e-07,7.62864e-11,9.08648e-11,8.88788e-11,1.08167e-10,1.08166e-10,1.07113,0.0691029,1.00013,0.015627,0.0481876,0.026256,0.0219314,,
20100,15455,accepted,1,7.70164e-07,3.81432e-11,9.08564e-11,8.88753e-11,1.0815e-10,1.0815e-10,1.06097,0.0674428,0.99117,0.015813,0.0425119,0.0216746,0.0208373,,best_validation_checkpoint_1.bin
20101,15456,accepted,1,2.69101e-06,1.90716e-11,9.0854e-11,8.88976e-11,1.0812e-10,1.0812e-10,1.08812,0.0705793,1.01535,0.0108939,0.0467214,0.02523,0.0214914,,best_validation_checkpoint_0.bin
20102,15456,rejected,1,1.06447e-05,1.90716e-10,9.0854e-11,8.88976e-11,1.0812e-10,1.0812e-10,1.0902,0.0684332,1.01922,0.0115305,0.0108098,0.0108097,0,,
20103,15457,accepted,0,1.06447e-05,9.5358e-11,9.08325e-11,8.88332e-11,1.08121e-10,1.0812e-10,0,0,0,0.0148026,0.0435032,0.0222254,0.0212777,,
20104,15458,accepted,1,5.29501e-07,4.7679e-11,9.08254e-11,8.88449e-11,1.08118e-10,1.08118e-10,1.12134,0.0650368,1.05442,0.0113749,0.0477832,0.0225179,0.0252652,,best_validation_checkpoint_1.bin
20105,15459,accepted,1,2.07207e-06,2.38395e-11,9.08169e-11,8.8849e-11,1.0809e-10,1.0809e-10,1.0839,0.0715709,1.00939,0.0143034,0.0457043,0.0215302,0.0241741,,best_validation_checkpoint_0.bin
20106,15459,rejected,1,6.84159e-06,2.38395e-10,9.08169e-11,8.8849e-11,1.0809e-10,1.0809e-10,1.07995,0.0681742,1.0099,0.012113,0.0116576,0.0116575,0,,
20107,15460,accepted,0,6.84159e-06,1.19197e-10,9.08065e-11,8.88122e-11,1.08095e-10,1.0809e-10,0,0,0,0.0120122,0.047967,0.0263153,0.0216516,,
20108,15461,accepted,1,3.22941e-07,5.95987e-11,9.08006e-11,8.8818e-11,1.08092e-10,1.0809e-10,1.0724,0.0657981,1.0045,0.0124079,0.0466845,0.0250411,0.0216432,,
20109,15462,accepted,1,1.29841e-06,2.97994e-11,9.07912e-11,8.8817e-11,1.08069e-10,1.08069e-10,1.0752,0.0699058,1.00337,0.0169126,0.0466202,0.0218273,0.0247929,,best_validation_checkpoint_1.bin
20110,15462,rejected,1,4.37754e-06,2.97994e-10,9.07912e-11,8.8817e-11,1.08069e-10,1.08069e-10,1.09246,0.0682256,1.02149,0.0156951,0.0110165,0.0110164,0,,
20111,15463,accepted,0,4.37754e-06,1.48997e-10,9.07858e-11,8.87943e-11,1.08074e-10,1.08069e-10,0,0,0,0.0119687,0.0471969,0.0256432,0.0215535,,
20112,15464,accepted,1,2.07722e-07,7.44984e-11,9.0781e-11,8.87971e-11,1.0807e-10,1.08069e-10,1.08118,0.0652729,1.01206,0.0120363,0.0451848,0.0212279,0.0239568,,
20113,15465,accepted,1,8.12225e-07,3.72492e-11,9.07724e-11,8.87939e-11,1.08053e-10,1.08053e-10,1.13157,0.0690153,1.05975,0.0145159,0.0424758,0.0214226,0.0210531,,best_validation_checkpoint_0.bin
20114,15466,accepted,1,2.83623e-06,1.86246e-11,9.0771e-11,8.88188e-11,1.08023e-10,1.08023e-10,1.04924,0.0632128,0.983044,0.0163416,0.0431457,0.0217662,0.0213795,,best_validation_checkpoint_1.bin
20115,15466,rejected,1,1.10749e-05,1.86246e-10,9.0771e-11,8.88188e-11,1.08023e-10,1.08023e-10,1.05565,0.0725546,0.981286,0.0138403,0.013595,0.0135948,0,,
20116,15467,accepted,0,1.10749e-05,9.3123e-11,9.07478e-11,8.87499e-11,1.08023e-10,1.08023e-10,0,0,0,0.0116083,0.04634,0.0218401,0.0244998,,
20117,15468,accepted,1,5.62042e-07,4.65615e-11,9.07406e-11,8.87626e-11,1.0802e-10,1.0802e-10,1.06345,0.0728187,0.987728,0.0116677,0.0476622,0.0255329,0.0221292,,best_validation_checkpoint_0.bin
20118,15469,accepted,1,2.18818e-06,2.32808e-11,9.07323e-11,8.87677e-11,1.07992e-10,1.07992e-10,1.1041,0.0723793,1.02737,0.0124524,0.0460573,0.0243317,0.0217254,,best_validation_checkpoint_1.bin
20119,15469,rejected,1,7.15118e-06,2.32808e-10,9.07323e-11,8.87677e-11,1.07992e-10,1.07992e-10,1.06721,0.0650826,1.00014,0.0133522,0.0147077,0.0147076,0,,
20120,15470,accepted,0,7.15118e-06,1.16404e-10,9.07212e-11,8.87285e-11,1.07997e-10,1.07992e-10,0,0,0,0.0114678,0.0459052,0.0245492,0.0213559,,
20121,15471,accepted,1,3.40398e-07,5.82019e-11,9.07152e-11,8.87349e-11,1.07993e-10,1.07992e-10,1.05768,0.0682541,0.986794,0.0123907,0.0455364,0.0238155,0.0217208,,
20122,15472,accepted,1,1.36672e-06,2.91009e-11,9.07057e-11,8.87343e-11,1.0797e-10,1.0797e-10,1.09346,0.0716575,1.01969,0.0150382,0.0466366,0.0256378,0.0209987,,best_validation_checkpoint_0.bin
20123,15472,rejected,1,4.60631e-06,2.91009e-10,9.07057e-11,8.87343e-11,1.0797e-10,1.0797e-10,1.10324,0.0694596,1.03172,0.0124976,0.011425,0.0114249,0,,
20124,15473,accepted,0,4.60631e-06,1.45505e-10,9.06999e-11,8.87103e-11,1.07975e-10,1.0797e-10,0,0,0,0.0144156,0.0479323,0.0226222,0.02531,,
20125,15474,accepted,1,2.18296e-07,7.27524e-11,9.0695e-11,8.87135e-11,1.07971e-10,1.0797e-10,1.13088,0.0781254,1.05091,0.0128982,0.0521841,0.0280317,0.0241522,,
20126,15475,accepted,1,8.51937e-07,3.63762e-11,9.06863e-11,8.87104e-11,1.07953e-10,1.07953e-10,1.13832,0.0693475,1.06712,0.0171465,0.0458437,0.0216126,0.0242311,,best_validation_checkpoint_1.bin
20127,15475,rejected,1,2.98697e-06,3.63762e-10,9.06863e-11,8.87104e-11,1.07953e-10,1.07953e-10,1.16622,0.0612571,1.1021,0.0134839,0.0161088,0.0161083,0,,
20128,15476,accepted,0,2.98697e-06,1.81881e-10,9.06829e-11,8.86953e-11,1.07956e-10,1.07953e-10,0,0,0,0.0126304,0.048707,0.026579,0.022128,,
20129,15477,accepted,1,1.39439e-07,9.09405e-11,9.06789e-11,8.86966e-11,1.07953e-10,1.07953e-10,1.1611,0.0676369,1.09027,0.0183731,0.0455464,0.0218887,0.0236576,,
20130,15478,accepted,1,5.33921e-07,4.54702e-11,9.06715e-11,8.86928e-11,1.0794e-10,1.0794e-10,1.08992,0.0630398,1.02459,0.0167493,0.0465117,0.0231615,0.0233502,,best_validation_checkpoint_0.bin
20131,15479,accepted,1,1.90882e-06,2.27351e-11,9.06638e-11,8.87032e-11,1.07913e-10,1.07913e-10,1.09535,0.0661415,1.0273,0.017638,0.046366,0.0246509,0.021715,,best_validation_checkpoint_1.bin
20132,15479,rejected,1,7.52209e-06,2.27351e-10,9.06638e-11,8.87032e-11,1.07913e-10,1.07913e-10,1.12224,0.0647738,1.05488,0.0113915,0.0108426,0.0108426,0,,
