iteration,accepted_updates,status,validation_failures,lambda,objective_loss,train_mse_normalized,validation_mse_normalized,best_validation_mse_normalized,mean_objective_gradient_norm,normal_seconds,jacobian_seconds,normal_matrix_seconds,solve_seconds,candidate_seconds,candidate_train_seconds,candidate_validation_seconds,cumulative_phase_seconds,checkpoint
5502,4234,accepted,2,2.7478837682128947e-10,4.0858520802470078e-11,4.0835843735433806e-11,4.240502499567105e-11,4.2384834145728375e-11,3.4600149742081775e-07,1.1771917000000001,0.067456699999999994,1.1065723999999999,0.017855200000000002,0.051765600000000002,0.0269269,0.024838699999999998,5377.0674670999979,
5503,4235,accepted,0,1.3739418841064473e-10,4.0841553047325132e-11,4.0818884338702753e-11,4.2344866288297185e-11,4.2344866288297185e-11,1.3835925386366302e-06,1.2191902999999999,0.072589500000000001,1.1431298999999999,0.0153121,0.0498223,0.0262966,0.0235257,5378.351791799998,
5504,4235,rejected,0,1.3739418841064474e-09,4.0841553047325132e-11,4.0818884338702753e-11,4.2344866288297185e-11,4.2344866288297185e-11,5.5406621551600073e-06,1.2101367000000001,0.070886100000000007,1.1358679,0.0146537,0.0150148,0.015014700000000001,0,5379.5915969999978,
5505,4236,accepted,1,6.8697094205322369e-10,4.0822158798724255e-11,4.0799501105907902e-11,4.2380075554196371e-11,4.2344866288297185e-11,5.5406621551600073e-06,0,0,0,0.014110599999999999,0.052634800000000002,0.028643100000000001,0.023991499999999999,5379.6583423999982,
5506,4237,accepted,2,3.4348547102661185e-10,4.0810630343216398e-11,4.0787978732944273e-11,4.2361537828271378e-11,4.2344866288297185e-11,2.1976902538098131e-07,1.2532462,0.072847499999999996,1.1756983000000001,0.012858100000000001,0.052363800000000002,0.0282583,0.024105499999999998,5380.9768104999985,
5507,4238,accepted,0,1.7174273551330592e-10,4.0792116122080177e-11,4.0769474090172075e-11,4.2315420834373059e-11,4.2315420834373059e-11,8.8132263755489921e-07,1.2076347000000001,0.068344700000000008,1.1353734,0.016128699999999999,0.052569100000000001,0.026226800000000002,0.0263422,5382.2531429999981,
5508,4238,rejected,0,1.7174273551330593e-09,4.0792116122080177e-11,4.0769474090172075e-11,4.2315420834373059e-11,4.2315420834373059e-11,3.5297238141351907e-06,1.2343348999999999,0.063093799999999992,1.1678237,0.013598799999999999,0.0122354,0.0122354,0,5383.5133120999981,
5509,4239,accepted,1,8.5871367756652964e-10,4.0781909877199336e-11,4.0759273510859745e-11,4.2340003023565071e-11,4.2315420834373059e-11,3.5297238141351907e-06,0,0,0,0.015410999999999999,0.050764400000000001,0.0253695,0.025394699999999999,5383.5794874999983,
5510,4240,accepted,2,4.2935683878326482e-10,4.0772575802635901e-11,4.0749944358956347e-11,4.2326163407148197e-11,4.2315420834373059e-11,1.39892970594614e-07,1.1577782999999999,0.0704848,1.0831727,0.014994499999999999,0.051479299999999999,0.025962800000000001,0.025516500000000001,5384.8037395999982,
5511,4241,accepted,0,2.1467841939163241e-10,4.0755767117262619e-11,4.0733144478356419e-11,4.2291689787170302e-11,4.2291689787170302e-11,5.6192404537926679e-07,1.1694895999999999,0.068347099999999994,1.0972493000000001,0.0150898,0.052513999999999998,0.0271331,0.025380699999999999,5386.0408329999982,
5512,4242,accepted,0,1.073392096958162e-10,4.0751540903016446e-11,4.0728918951724803e-11,4.2217395338675194e-11,4.2217395338675194e-11,2.2502599655952315e-06,1.1328658,0.063166599999999989,1.0669949000000001,0.0129201,0.0502301,0.0250516,0.025178499999999999,5387.2368489999981,
5513,4242,rejected,0,1.073392096958162e-09,4.0751540903016446e-11,4.0728918951724803e-11,4.2217395338675194e-11,4.2217395338675194e-11,9.0219532393846966e-06,1.1770769999999999,0.068142099999999997,1.1056023000000001,0.0143781,0.012855399999999999,0.012855399999999999,0,5388.4411594999983,
5514,4243,accepted,1,5.36696048479081e-10,4.0708366680475667e-11,4.0685769334614808e-11,4.2263036693991738e-11,4.2217395338675194e-11,9.0219532393846966e-06,0,0,0,0.013392599999999999,0.0520119,0.026930099999999998,0.025081699999999998,5388.5065639999984,
5515,4244,accepted,2,2.683480242395405e-10,4.0694129567750047e-11,4.0671539696750441e-11,4.2237513111537021e-11,4.2217395338675194e-11,3.5771153594516764e-07,1.1982831,0.067785999999999999,1.1277826,0.0126395,0.051713200000000001,0.028102800000000001,0.023610300000000001,5389.7691997999982,
5516,4245,accepted,0,1.3417401211977025e-10,4.0677584502398546e-11,4.0655002841047567e-11,4.2176311415434428e-11,4.2176311415434428e-11,1.4313533635747274e-06,1.177754,0.064063400000000006,1.1106493,0.0134211,0.052377100000000003,0.026584699999999999,0.025792300000000001,5391.0127519999978,
5517,4245,rejected,0,1.3417401211977026e-09,4.0677584502398546e-11,4.0655002841047567e-11,4.2176311415434428e-11,4.2176311415434428e-11,5.7346344774499487e-06,1.2099978,0.067097699999999996,1.1389511000000001,0.013938300000000001,0.0121619,0.0121619,0,5392.2488499999981,
5518,4246,accepted,1,6.708700605988513e-10,4.065713928665711e-11,4.0634569022251211e-11,4.2212352828682982e-11,4.2176311415434428e-11,5.7346344774499487e-06,0,0,0,0.0148091,0.053077300000000001,0.027129,0.025948200000000001,5392.3167363999983,
5519,4247,accepted,2,3.3543503029942565e-10,4.0645440497682891e-11,4.0622876376014325e-11,4.2193419829753165e-11,4.2176311415434428e-11,2.2727018769738866e-07,1.2049502999999999,0.073862399999999995,1.1275158999999999,0.0143085,0.055644399999999997,0.0280065,0.0276379,5393.5916395999984,
5520,4248,accepted,0,1.6771751514971283e-10,4.0626899443036184e-11,4.0604344911063733e-11,4.2146346136775305e-11,4.2146346136775305e-11,9.1113749843492031e-07,1.1834064,0.065841900000000009,1.1132179,0.016069799999999999,0.055337600000000001,0.0294846,0.025853000000000001,5394.8464533999986,
5521,4248,rejected,0,1.6771751514971281e-09,4.0626899443036184e-11,4.0604344911063733e-11,4.2146346136775305e-11,4.2146346136775305e-11,3.6509875977675153e-06,1.224253,0.071060799999999993,1.1473610999999999,0.0130492,0.013698500000000001,0.013698399999999999,0,5396.0974540999987,
5522,4249,accepted,1,8.3858757574856407e-10,4.0616234402532939e-11,4.0593685699209891e-11,4.2171660135896866e-11,4.2146346136775305e-11,3.6509875977675153e-06,0,0,0,0.015884100000000002,0.052724699999999999,0.026937699999999998,0.025786799999999999,5396.1660628999989,
5523,4250,accepted,2,4.1929378787428204e-10,4.0606755613865296e-11,4.0584211882716418e-11,4.2157531126092326e-11,4.2146346136775305e-11,1.4454456930315344e-07,1.2254719000000001,0.06386399999999999,1.1581655,0.0148346,0.049285299999999997,0.0264835,0.022801700000000001,5397.4556546999993,
5524,4251,accepted,0,2.0964689393714102e-10,4.0589788090759969e-11,4.0567253217603818e-11,4.2122306262643666e-11,4.2122306262643666e-11,5.8091701392007017e-07,1.1837200000000001,0.067910999999999999,1.1123159999999999,0.0146664,0.050448800000000002,0.025527299999999999,0.024921499999999999,5398.7044898999993,
5525,4252,accepted,0,1.0482344696857051e-10,4.0587228299960843e-11,4.0564693493587791e-11,4.2047404642950734e-11,4.2047404642950734e-11,2.3275819603558844e-06,1.1888312000000001,0.064086500000000005,1.1208484999999999,0.014579399999999999,0.052789200000000001,0.026311500000000002,0.026477500000000001,5399.9606896999994,
5526,4252,rejected,0,1.0482344696857051e-09,4.0587228299960843e-11,4.0564693493587791e-11,4.2047404642950734e-11,4.2047404642950734e-11,9.3249228850365912e-06,1.2678929999999999,0.066482600000000003,1.1975173000000001,0.0157628,0.013532199999999999,0.013532199999999999,0,5401.257877699999,
5527,4253,accepted,1,5.2411723484285257e-10,4.0541507189519932e-11,4.0518997919868257e-11,4.2093443071186553e-11,4.2047404642950734e-11,9.3249228850365912e-06,0,0,0,0.0138496,0.050998000000000002,0.025296599999999999,0.0257013,5401.3227252999986,
5528,4254,accepted,2,2.6205861742142629e-10,4.0527086619752827e-11,4.0504584890021613e-11,4.2067365476252301e-11,4.2047404642950734e-11,3.7004953549561265e-07,1.2046201000000001,0.061167100000000002,1.1392787,0.015980399999999999,0.056625099999999998,0.029254100000000002,0.027370999999999999,5402.5999508999985,
5529,4255,accepted,0,1.3102930871071314e-10,4.0510959210518224e-11,4.0488465526380079e-11,4.2005151642804385e-11,4.2005151642804385e-11,1.4804398594600949e-06,1.1970301999999999,0.068004500000000009,1.125848,0.0153349,0.054730399999999998,0.0274229,0.027307399999999999,5403.8670463999988,
5530,4255,rejected,0,1.3102930871071314e-09,4.0510959210518224e-11,4.0488465526380079e-11,4.2005151642804385e-11,4.2005151642804385e-11,5.9240250389759013e-06,1.1819842,0.068047400000000008,1.1094964,0.015487300000000001,0.0139568,0.013956700000000001,0,5405.0784746999989,
5531,4256,accepted,1,6.5514654355356569e-10,4.048944910676265e-11,4.0466967205363307e-11,4.2041985838757005e-11,4.2005151642804385e-11,5.9240250389759013e-06,0,0,0,0.0147701,0.054461299999999997,0.028931200000000001,0.025529900000000001,5405.1477060999987,
5532,4257,accepted,2,3.2757327177678284e-10,4.0477580162828853e-11,4.0455104464000398e-11,4.2022639168467868e-11,4.2005151642804385e-11,2.3491521004624845e-07,1.1635747000000001,0.073275300000000002,1.0861943999999999,0.0146441,0.0529192,0.027874800000000002,0.025044400000000001,5406.3788440999988,
5533,4258,accepted,0,1.6378663588839142e-10,4.0459035674454928e-11,4.043656956909614e-11,4.1974631374298823e-11,4.1974631374298823e-11,9.428103815622995e-07,1.2199758000000001,0.070474800000000004,1.1466492000000001,0.0158259,0.057733399999999997,0.0278236,0.029909600000000001,5407.6723791999984,
5534,4258,rejected,0,1.6378663588839143e-09,4.0459035674454928e-11,4.043656956909614e-11,4.1974631374298823e-11,4.1974631374298823e-11,3.7750178427503797e-06,1.2589022999999999,0.063534499999999994,1.1920287000000001,0.015242500000000001,0.014614500000000001,0.014614500000000001,0,5408.961138499998,
5535,4259,accepted,1,8.1893317944195716e-10,4.0447889715889286e-11,4.0425429609744531e-11,4.2000674345105043e-11,4.1974631374298823e-11,3.7750178427503797e-06,0,0,0,0.0160438,0.052477999999999997,0.027297800000000001,0.025180000000000001,5409.0296602999979,
5536,4260,accepted,2,4.0946658972097858e-10,4.0438265860660358e-11,4.0415810777625869e-11,4.198624775241937e-11,4.1974631374298823e-11,1.4942213318554114e-07,1.2832475999999999,0.066483100000000003,1.2126814000000001,0.019722400000000001,0.051645400000000001,0.025338800000000002,0.026306599999999999,5410.3842756999975,
5537,4261,accepted,0,2.0473329486048929e-10,4.042114137845855e-11,4.039869521613019e-11,4.195028573603299e-11,4.195028573603299e-11,6.0087386440729092e-07,1.1802748000000001,0.073619999999999991,1.1025108000000001,0.0145075,0.057811300000000003,0.030876500000000001,0.0269346,5411.6368692999977,
5538,4262,accepted,0,1.0236664743024465e-10,4.0420594292123953e-11,4.0398147565714954e-11,4.1874763980779157e-11,4.1874763980779157e-11,2.4052742281368871e-06,1.2014742,0.071077700000000008,1.1266602999999999,0.0138104,0.051941599999999997,0.027826199999999999,0.0241152,5412.9040954999973,
5539,4262,rejected,0,1.0236664743024464e-09,4.0420594292123953e-11,4.0398147565714954e-11,4.1874763980779157e-11,4.1874763980779157e-11,9.6600261284332342e-06,1.1673434,0.071539999999999992,1.0923579000000001,0.015436,0.0127922,0.0127922,0,5414.0996670999975,
5540,4263,accepted,1,5.118332371512232e-10,4.0371968042310538e-11,4.0349547792938972e-11,4.192120145879933e-11,4.1874763980779157e-11,9.6600261284332342e-06,0,0,0,0.014328499999999999,0.051612400000000003,0.027787300000000001,0.023824999999999999,5414.1656079999975,
5541,4264,accepted,2,2.559166185756116e-10,4.035736279531945e-11,4.0334950152370998e-11,4.1894574227128494e-11,4.1874763980779157e-11,3.8209747582801945e-07,1.1499454,0.064879999999999993,1.0811118000000002,0.015799400000000002,0.050929000000000002,0.026713000000000001,0.024215799999999999,5415.3822817999971,
5542,4265,accepted,0,1.279583092878058e-10,4.0341765832678918e-11,4.0319361091953587e-11,4.1831317895034442e-11,4.1831317895034442e-11,1.5288226368766325e-06,1.180893,0.069770300000000007,1.1077675,0.017640099999999999,0.058009199999999997,0.028492300000000002,0.029516899999999999,5416.6388240999968,
5543,4265,rejected,0,1.2795830928780581e-09,4.0341765832678918e-11,4.0319361091953587e-11,4.1831317895034442e-11,4.1831317895034442e-11,6.1281381369862217e-06,1.2090605999999999,0.069866499999999998,1.1356512000000001,0.014290499999999999,0.0125454,0.012545300000000001,0,5417.8747205999971,
5544,4266,accepted,1,6.3979154643902903e-10,4.0319082969120996e-11,4.0296690390396945e-11,4.1868970704645637e-11,4.1831317895034442e-11,6.1281381369862217e-06,0,0,0,0.0122633,0.051046800000000003,0.0279119,0.0231349,5417.9380306999974,
5545,4267,accepted,2,3.1989577321951451e-10,4.0307043616730762e-11,4.0284657300768618e-11,4.1849219408052963e-11,4.1831317895034442e-11,2.4265521974120094e-07,1.1916746,0.066520599999999999,1.1220527,0.0153677,0.053442400000000001,0.027165100000000001,0.026277200000000001,5419.1985153999976,
5546,4268,accepted,0,1.5994788660975726e-10,4.0288504340447778e-11,4.0266127624058116e-11,4.1800266569981828e-11,4.1800266569981828e-11,9.7381279716089353e-07,1.2401412000000001,0.066647700000000004,1.1695728999999999,0.0140906,0.0533637,0.0277834,0.025580200000000001,5420.506110899998,
5547,4268,rejected,0,1.5994788660975725e-09,4.0288504340447778e-11,4.0266127624058116e-11,4.1800266569981828e-11,4.1800266569981828e-11,3.899926411583066e-06,1.2614211,0.070914900000000003,1.1860217,0.017692300000000001,0.0133878,0.013387700000000001,0,5421.7986120999976,
5548,4269,accepted,1,7.9973943304878623e-10,4.0276860575337874e-11,4.0254490024991243e-11,4.1827032347584788e-11,4.1800266569981828e-11,3.899926411583066e-06,0,0,0,0.012149800000000001,0.056367599999999997,0.029552100000000001,0.0268154,5421.8671294999976,
5549,4270,accepted,2,3.9986971652439312e-10,4.0267092089945205e-11,4.0244726615848531e-11,4.1812308788060427e-11,4.1800266569981828e-11,1.5436626705273869e-07,1.190372,0.072448399999999996,1.1134573000000001,0.0151308,0.053778199999999998,0.027649400000000001,0.026128599999999998,5423.1264104999973,
5550,4271,accepted,0,1.9993485826219656e-10,4.024981935589481e-11,4.0227462856451402e-11,4.177557891152788e-11,4.177557891152788e-11,6.2099706777536424e-07,1.1960535999999999,0.070693499999999992,1.1222890000000001,0.0145661,0.049549000000000003,0.0270455,0.0225034,5424.386579199997,
5551,4271,rejected,0,1.9993485826219657e-09,4.024981935589481e-11,4.0227462856451402e-11,4.177557891152788e-11,4.177557891152788e-11,2.4863185815109144e-06,1.1942368999999999,0.066201099999999999,1.1239154,0.0165469,0.015944699999999999,0.015944699999999999,0,5425.6133076999968,
5552,4272,accepted,1,9.9967429131098284e-10,4.024313468560449e-11,4.022078169095911e-11,4.1793384156883631e-11,4.177557891152788e-11,2.4863185815109144e-06,0,0,0,0.017481900000000002,0.0535589,0.026902499999999999,0.026656200000000001,5425.6843484999972,
5553,4273,accepted,2,4.9983714565549142e-10,4.0235267176147442e-11,4.0212918263575157e-11,4.1782329537933638e-11,4.177557891152788e-11,9.834734124775766e-08,1.2315915,0.064696300000000012,1.162358,0.016065900000000001,0.053664799999999999,0.0283162,0.0253485,5426.9856706999972,
5554,4274,accepted,0,2.4991857282774571e-10,4.0220462828346194e-11,4.0198121607548762e-11,4.1755065713005823e-11,4.1755065713005823e-11,3.9601070232531377e-07,1.2092928000000001,0.072229399999999999,1.1334415,0.015159300000000001,0.0546525,0.0285563,0.026096000000000001,5428.2647752999974,
5555,4275,accepted,0,1.2495928641387286e-10,4.0205513738764244e-11,4.0183180166651772e-11,4.1690686773565475e-11,4.1690686773565475e-11,1.5857804380231521e-06,1.1877047000000001,0.070501599999999998,1.1129643,0.0135196,0.0507938,0.0264525,0.024341100000000001,5429.5167933999974,
5556,4275,rejected,0,1.2495928641387287e-09,4.0205513738764244e-11,4.0183180166651772e-11,4.1690686773565475e-11,4.1690686773565475e-11,6.361126751794196e-06,1.1693669,0.061838299999999999,1.1047046,0.0149804,0.012883,0.012883,0,5430.7140236999976,
5557,4276,accepted,1,6.2479643206936433e-10,4.0181452760798885e-11,4.0159131911021787e-11,4.1729220906769058e-11,4.1690686773565475e-11,6.361126751794196e-06,0,0,0,0.0120392,0.048717700000000003,0.024589300000000001,0.024128299999999998,5430.7747805999979,
5558,4277,accepted,2,3.1239821603468216e-10,4.0169226952094735e-11,4.0146912443302937e-11,4.1709011566559759e-11,4.1690686773565475e-11,2.5155468348947466e-07,1.1828999,0.066802399999999984,1.1115752000000001,0.0155391,0.052011300000000003,0.0275105,0.0245008,5432.025230899998,
5559,4278,accepted,0,1.5619910801734108e-10,4.0150731495443634e-11,4.0128426580012884e-11,4.1658993793187769e-11,4.1658993793187769e-11,1.0098570159988131e-06,1.1931472000000001,0.064793500000000004,1.1241032,0.013402600000000001,0.051373700000000001,0.028111000000000001,0.023262600000000001,5433.2831543999982,
5560,4278,rejected,0,1.5619910801734107e-09,4.0150731495443634e-11,4.0128426580012884e-11,4.1658993793187769e-11,4.1658993793187769e-11,4.0457266000396996e-06,1.2161257000000001,0.068641399999999991,1.1438575,0.0142699,0.0125305,0.0125305,0,5434.526080499998,
5561,4279,accepted,1,7.8099554008670536e-10,4.0138494723688918e-11,4.011619620287709e-11,4.1686584005753467e-11,4.1658993793187769e-11,4.0457266000396996e-06,0,0,0,0.014283199999999999,0.051692099999999998,0.0269958,0.024696099999999999,5434.592055799998,
5562,4280,accepted,2,3.9049777004335268e-10,4.0128564742892168e-11,4.010627136188482e-11,4.1671526375495781e-11,4.1658993793187769e-11,1.6002991310283127e-07,1.1951501,0.068915199999999996,1.1226425,0.013804500000000001,0.0587313,0.029732700000000001,0.0289985,5435.8597416999983,
5563,4281,accepted,0,1.9524888502167634e-10,4.0111145346457911e-11,4.0088861006767109e-11,4.1633927992641907e-11,4.1633927992641907e-11,6.4374471363625818e-07,1.1754610999999999,0.064369700000000002,1.1083845000000001,0.0137474,0.054373299999999999,0.027953599999999999,0.026419600000000001,5437.1033234999986,
