iteration,accepted_updates,status,linearization_refreshed,mean_objective_gradient_norm,lambda,objective_loss,train_mse_normalized,validation_mse_normalized,best_validation_mse_normalized,normal_seconds,jacobian_seconds,normal_matrix_seconds,solve_seconds,candidate_seconds,candidate_train_seconds,candidate_validation_seconds,checkpoint,best_checkpoint
3431,2642,accepted,1,1.27471e-06,4.77256e-10,3.35971e-10,3.35971e-10,1.0156e-09,1.01085e-09,0.496349,0.0288791,0.4659,0.0111939,0.0339463,0.0112903,0.022656,,
3432,2642,rejected,1,5.05381e-06,4.77256e-09,3.35971e-10,3.35971e-10,1.0156e-09,1.01085e-09,0.490168,0.0284743,0.460046,0.0104869,0.0113415,0.0113414,0,,
3433,2643,accepted,0,5.05381e-06,2.38628e-09,3.35705e-10,3.35705e-10,1.01586e-09,1.01085e-09,0,0,0,0.0103154,0.0340036,0.0114594,0.0225442,,
3434,2644,accepted,1,2.08424e-07,1.19314e-09,3.35589e-10,3.35589e-10,1.01591e-09,1.01085e-09,0.494152,0.0283387,0.464117,0.0111288,0.0342655,0.0112728,0.0229927,,
3435,2645,accepted,1,8.20969e-07,5.9657e-10,3.3543e-10,3.3543e-10,1.01594e-09,1.01085e-09,0.498716,0.0284924,0.468618,0.0111556,0.0339188,0.0112282,0.0226905,,
3436,2645,rejected,1,3.25536e-06,5.9657e-09,3.3543e-10,3.3543e-10,1.01594e-09,1.01085e-09,0.496676,0.0286751,0.466391,0.0106245,0.0113076,0.0113075,0,,
3437,2646,accepted,0,3.25536e-06,2.98285e-09,3.35296e-10,3.35296e-10,1.01617e-09,1.01085e-09,0,0,0,0.0116812,0.0337217,0.0112992,0.0224224,,
3438,2647,accepted,1,1.33831e-07,1.49143e-09,3.35202e-10,3.35202e-10,1.01621e-09,1.01085e-09,0.514044,0.0292437,0.483157,0.0101385,0.0339448,0.0113661,0.0225787,,
3439,2648,accepted,1,5.27574e-07,7.45713e-10,3.35044e-10,3.35044e-10,1.01624e-09,1.01085e-09,0.499413,0.0294161,0.468351,0.0110001,0.0339944,0.0112886,0.0227057,,
3440,2648,rejected,1,2.09388e-06,7.45713e-09,3.35044e-10,3.35044e-10,1.01624e-09,1.01085e-09,0.511435,0.0290232,0.480667,0.0113469,0.0114498,0.0114496,0,,
3441,2649,accepted,0,2.09388e-06,3.72856e-09,3.3497e-10,3.3497e-10,1.01641e-09,1.01085e-09,0,0,0,0.0108426,0.0337383,0.0112576,0.0224806,,
3442,2650,accepted,1,8.58387e-08,1.86428e-09,3.34894e-10,3.34894e-10,1.01646e-09,1.01085e-09,0.500118,0.0286569,0.469769,0.0101418,0.0321053,0.0113294,0.0207759,,
3443,2651,accepted,1,3.38682e-07,9.32141e-10,3.34755e-10,3.34755e-10,1.01649e-09,1.01085e-09,0.512144,0.0282966,0.482161,0.0126659,0.033909,0.0112521,0.0226568,,
3444,2652,accepted,1,1.3453e-06,4.6607e-10,3.34666e-10,3.34666e-10,1.01655e-09,1.01085e-09,0.502925,0.0282067,0.473057,0.0117648,0.0338059,0.0113157,0.0224901,,
3445,2652,rejected,1,5.33188e-06,4.6607e-09,3.34666e-10,3.34666e-10,1.01655e-09,1.01085e-09,0.487033,0.0282344,0.457212,0.0107171,0.0112956,0.0112955,0,,
3446,2653,accepted,0,5.33188e-06,2.33035e-09,3.34375e-10,3.34375e-10,1.01683e-09,1.01085e-09,0,0,0,0.0102987,0.033844,0.0113874,0.0224565,,
3447,2654,accepted,1,2.19956e-07,1.16518e-09,3.34259e-10,3.34259e-10,1.01688e-09,1.01085e-09,0.475052,0.0283984,0.444957,0.0111088,0.0338836,0.011202,0.0226815,,
3448,2655,accepted,1,8.66423e-07,5.82588e-10,3.34105e-10,3.34105e-10,1.01692e-09,1.01085e-09,0.501161,0.0286597,0.470793,0.0118272,0.0322968,0.0113444,0.0209522,,
3449,2655,rejected,1,3.43455e-06,5.82588e-09,3.34105e-10,3.34105e-10,1.01692e-09,1.01085e-09,0.521793,0.0291042,0.490802,0.0107283,0.0113761,0.011376,0,,
3450,2656,accepted,0,3.43455e-06,2.91294e-09,3.33961e-10,3.33961e-10,1.01716e-09,1.01085e-09,0,0,0,0.010946,0.0339883,0.011312,0.0226762,,
3451,2657,accepted,1,1.41224e-07,1.45647e-09,3.33866e-10,3.33866e-10,1.01721e-09,1.01085e-09,0.504875,0.0288705,0.474326,0.0097985,0.0337488,0.0113372,0.0224116,,
3452,2658,accepted,1,5.56746e-07,7.28235e-10,3.33708e-10,3.33708e-10,1.01725e-09,1.01085e-09,0.486175,0.0284399,0.456008,0.0110197,0.0338638,0.0113026,0.0225611,,
3453,2658,rejected,1,2.20908e-06,7.28235e-09,3.33708e-10,3.33708e-10,1.01725e-09,1.01085e-09,0.496966,0.0287193,0.4666,0.0104999,0.011254,0.0112537,0,,
3454,2659,accepted,0,2.20908e-06,3.64117e-09,3.3363e-10,3.3363e-10,1.01743e-09,1.01085e-09,0,0,0,0.0117657,0.0338628,0.0114269,0.0224358,,
3455,2660,accepted,1,9.05713e-08,1.82059e-09,3.33553e-10,3.33553e-10,1.01748e-09,1.01085e-09,0.496424,0.029367,0.465376,0.0108724,0.0335561,0.0111052,0.0224509,,
3456,2661,accepted,1,3.57378e-07,9.10294e-10,3.33413e-10,3.33413e-10,1.01752e-09,1.01085e-09,0.492319,0.0290159,0.461633,0.0096511,0.0336254,0.0112406,0.0223847,,
3457,2662,accepted,1,1.41926e-06,4.55147e-10,3.33344e-10,3.33344e-10,1.01759e-09,1.01085e-09,0.514275,0.0296693,0.482913,0.0103625,0.0320897,0.0110269,0.0210627,,
3458,2662,rejected,1,5.62299e-06,4.55147e-09,3.33344e-10,3.33344e-10,1.01759e-09,1.01085e-09,0.502404,0.0284761,0.472244,0.0107958,0.011354,0.011354,0,,
3459,2663,accepted,0,5.62299e-06,2.27573e-09,3.33026e-10,3.33026e-10,1.01789e-09,1.01085e-09,0,0,0,0.0106201,0.0339585,0.0114412,0.0225173,,
3460,2664,accepted,1,2.32027e-07,1.13787e-09,3.32909e-10,3.32909e-10,1.01794e-09,1.01085e-09,0.480113,0.0288129,0.449712,0.0115275,0.0341143,0.0114528,0.0226614,,
3461,2665,accepted,1,9.14014e-07,5.68934e-10,3.32761e-10,3.32761e-10,1.01798e-09,1.01085e-09,0.507143,0.0282592,0.477194,0.0104421,0.0336918,0.0112663,0.0224253,,
3462,2665,rejected,1,3.62201e-06,5.68934e-09,3.32761e-10,3.32761e-10,1.01798e-09,1.01085e-09,0.494153,0.0294445,0.463033,0.0107601,0.0113794,0.0113792,0,,
3463,2666,accepted,0,3.62201e-06,2.84467e-09,3.32606e-10,3.32606e-10,1.01824e-09,1.01085e-09,0,0,0,0.0107345,0.0339828,0.0113875,0.0225953,,
3464,2667,accepted,1,1.48957e-07,1.42233e-09,3.3251e-10,3.3251e-10,1.0183e-09,1.01085e-09,0.507316,0.0290935,0.47653,0.0100926,0.0337813,0.0112216,0.0225597,,
3465,2668,accepted,1,5.87265e-07,7.11167e-10,3.32354e-10,3.32354e-10,1.01833e-09,1.01085e-09,0.508954,0.0298613,0.477481,0.0109853,0.0338238,0.0113225,0.0225012,,
3466,2668,rejected,1,2.32953e-06,7.11167e-09,3.32354e-10,3.32354e-10,1.01833e-09,1.01085e-09,0.525909,0.0288755,0.495424,0.0110602,0.0113492,0.0113491,0,,
3467,2669,accepted,0,2.32953e-06,3.55583e-09,3.3227e-10,3.3227e-10,1.01853e-09,1.01085e-09,0,0,0,0.0115743,0.0338843,0.0112505,0.0226336,,
3468,2670,accepted,1,9.55177e-08,1.77792e-09,3.32193e-10,3.32193e-10,1.01858e-09,1.01085e-09,0.530431,0.0290623,0.499729,0.0109045,0.0337619,0.011302,0.0224598,,
3469,2671,accepted,1,3.76925e-07,8.88959e-10,3.32052e-10,3.32052e-10,1.01862e-09,1.01085e-09,0.527303,0.0296332,0.495799,0.0110884,0.0328934,0.0113872,0.0215062,,
3470,2672,accepted,1,1.49655e-06,4.44479e-10,3.32005e-10,3.32005e-10,1.0187e-09,1.01085e-09,0.509686,0.0291672,0.47882,0.0103164,0.0340785,0.0114705,0.0226079,,
3471,2672,rejected,1,5.92699e-06,4.44479e-09,3.32005e-10,3.32005e-10,1.0187e-09,1.01085e-09,0.500924,0.0281974,0.471029,0.0122871,0.0112954,0.0112953,0,,
3472,2673,accepted,0,5.92699e-06,2.2224e-09,3.31658e-10,3.31658e-10,1.01902e-09,1.01085e-09,0,0,0,0.0099883,0.0340224,0.0114168,0.0226056,,
3473,2674,accepted,1,2.44627e-07,1.1112e-09,3.31539e-10,3.31539e-10,1.01908e-09,1.01085e-09,0.525909,0.0286309,0.495602,0.0106211,0.0342527,0.0115636,0.0226889,,
3474,2675,accepted,1,9.63704e-07,5.55599e-10,3.314e-10,3.314e-10,1.01912e-09,1.01085e-09,0.500123,0.027813,0.47065,0.0105453,0.0339262,0.0113285,0.0225976,,
3475,2675,rejected,1,3.81763e-06,5.55599e-09,3.314e-10,3.314e-10,1.01912e-09,1.01085e-09,0.48963,0.0284691,0.459494,0.0109662,0.0113213,0.0113212,0,,
3476,2676,accepted,0,3.81763e-06,2.778e-09,3.31232e-10,3.31232e-10,1.0194e-09,1.01085e-09,0,0,0,0.0106462,0.0336549,0.0112326,0.0224222,,
3477,2677,accepted,1,1.57022e-07,1.389e-09,3.31134e-10,3.31134e-10,1.01945e-09,1.01085e-09,0.501175,0.0284685,0.471049,0.0100079,0.0342575,0.0113624,0.022895,,
3478,2678,accepted,1,6.19106e-07,6.94499e-10,3.3098e-10,3.3098e-10,1.01949e-09,1.01085e-09,0.50262,0.0283463,0.47261,0.0108717,0.0336241,0.0112397,0.0223843,,
3479,2678,rejected,1,2.45513e-06,6.94499e-09,3.3098e-10,3.3098e-10,1.01949e-09,1.01085e-09,0.465593,0.0290721,0.434884,0.0107724,0.0112698,0.0112696,0,,
3480,2679,accepted,0,2.45513e-06,3.47249e-09,3.30891e-10,3.30891e-10,1.01971e-09,1.01085e-09,0,0,0,0.0114546,0.0341513,0.0114762,0.0226751,,
3481,2680,accepted,1,1.00674e-07,1.73625e-09,3.30812e-10,3.30812e-10,1.01975e-09,1.01085e-09,0.524555,0.0286872,0.494255,0.0113034,0.0339317,0.0113213,0.0226102,,
3482,2681,accepted,1,3.97305e-07,8.68124e-10,3.30672e-10,3.30672e-10,1.0198e-09,1.01085e-09,0.489948,0.0287083,0.459526,0.0118201,0.0337528,0.0112434,0.0225093,,
3483,2682,accepted,1,1.5771e-06,4.34062e-10,3.3065e-10,3.3065e-10,1.01989e-09,1.01085e-09,0.478431,0.0297706,0.446992,0.0105782,0.0341004,0.0113095,0.0227908,,
3484,2682,rejected,1,6.24364e-06,4.34062e-09,3.3065e-10,3.3065e-10,1.01989e-09,1.01085e-09,0.487001,0.0285398,0.456775,0.0107567,0.0113567,0.0113565,0,,
3485,2683,accepted,0,6.24364e-06,2.17031e-09,3.3027e-10,3.3027e-10,1.02022e-09,1.01085e-09,0,0,0,0.0119276,0.0336825,0.0112821,0.0224003,,
3486,2684,accepted,1,2.57743e-07,1.08515e-09,3.3015e-10,3.3015e-10,1.02028e-09,1.01085e-09,0.486287,0.0283815,0.456177,0.0099965,0.0334714,0.0111893,0.022282,,
3487,2685,accepted,1,1.01544e-06,5.42577e-10,3.30019e-10,3.30019e-10,1.02032e-09,1.01085e-09,0.494046,0.0290683,0.463222,0.0112395,0.0338712,0.0113224,0.0225488,,
3488,2685,rejected,1,4.02121e-06,5.42577e-09,3.30019e-10,3.30019e-10,1.02032e-09,1.01085e-09,0.511314,0.0291882,0.480367,0.0108294,0.0114559,0.0114558,0,,
3489,2686,accepted,0,4.02121e-06,2.71289e-09,3.29837e-10,3.29837e-10,1.02062e-09,1.01085e-09,0,0,0,0.0098355,0.0337089,0.0113215,0.0223874,,
3490,2687,accepted,1,1.6541e-07,1.35644e-09,3.29739e-10,3.29739e-10,1.02068e-09,1.01085e-09,0.520097,0.0285841,0.489849,0.0104474,0.0337289,0.0112598,0.0224691,,
3491,2688,accepted,1,6.52236e-07,6.78222e-10,3.29587e-10,3.29587e-10,1.02072e-09,1.01085e-09,0.482371,0.028475,0.452203,0.0105722,0.0339521,0.0113036,0.0226485,,
3492,2688,rejected,1,2.58574e-06,6.78222e-09,3.29587e-10,3.29587e-10,1.02072e-09,1.01085e-09,0.500741,0.0286998,0.470432,0.0097385,0.0113384,0.0113381,0,,
3493,2689,accepted,0,2.58574e-06,3.39111e-09,3.29492e-10,3.29492e-10,1.02095e-09,1.01085e-09,0,0,0,0.0107084,0.0340259,0.0114072,0.0226185,,
3494,2690,accepted,1,1.06032e-07,1.69555e-09,3.29412e-10,3.29412e-10,1.021e-09,1.01085e-09,0.502697,0.0291844,0.471839,0.0096706,0.0339344,0.0113064,0.0226278,,
3495,2691,accepted,1,4.18496e-07,8.47777e-10,3.29271e-10,3.29271e-10,1.02104e-09,1.01085e-09,0.488309,0.0285617,0.458062,0.011616,0.0338702,0.0113379,0.0225322,,
3496,2691,rejected,1,1.66082e-06,8.47777e-09,3.29271e-10,3.29271e-10,1.02104e-09,1.01085e-09,0.514573,0.0281505,0.484659,0.0102018,0.0113347,0.0113345,0,,
3497,2692,accepted,0,1.66082e-06,4.23889e-09,3.29217e-10,3.29217e-10,1.02121e-09,1.01085e-09,0,0,0,0.0115157,0.03363,0.0112813,0.0223486,,
3498,2693,accepted,1,6.79189e-08,2.11944e-09,3.29152e-10,3.29152e-10,1.02125e-09,1.01085e-09,0.510904,0.0288342,0.480349,0.0114238,0.0338451,0.0112307,0.0226143,,
3499,2694,accepted,1,2.68333e-07,1.05972e-09,3.29031e-10,3.29031e-10,1.0213e-09,1.01085e-09,0.509593,0.0290469,0.478858,0.0102268,0.0344689,0.0119983,0.0224706,,
3500,2695,accepted,1,1.06588e-06,5.29861e-10,3.28909e-10,3.28909e-10,1.02134e-09,1.01085e-09,0.517427,0.0284558,0.487344,0.0101003,0.0338204,0.0113058,0.0225145,,
3501,2695,rejected,1,4.22456e-06,5.29861e-09,3.28909e-10,3.28909e-10,1.02134e-09,1.01085e-09,0.467928,0.0281103,0.438169,0.0123792,0.0115367,0.0115365,0,,
3502,2696,accepted,0,4.22456e-06,2.6493e-09,3.28713e-10,3.28713e-10,1.02165e-09,1.01085e-09,0,0,0,0.0099415,0.0339446,0.0115513,0.0223933,,
3503,2697,accepted,1,1.73799e-07,1.32465e-09,3.28613e-10,3.28613e-10,1.0217e-09,1.01085e-09,0.494666,0.0287532,0.464357,0.010248,0.0336853,0.0113124,0.0223729,,
3504,2698,accepted,1,6.8539e-07,6.62326e-10,3.28463e-10,3.28463e-10,1.02174e-09,1.01085e-09,0.486785,0.0279496,0.457216,0.0103717,0.0338971,0.0112176,0.0226795,,
3505,2698,rejected,1,2.71687e-06,6.62326e-09,3.28463e-10,3.28463e-10,1.02174e-09,1.01085e-09,0.510574,0.028942,0.47991,0.0106697,0.0114059,0.0114059,0,,
3506,2699,accepted,0,2.71687e-06,3.31163e-09,3.28362e-10,3.28362e-10,1.02198e-09,1.01085e-09,0,0,0,0.0107268,0.0338815,0.0114632,0.0224181,,
3507,2700,accepted,1,1.11418e-07,1.65581e-09,3.28281e-10,3.28281e-10,1.02203e-09,1.01085e-09,0.488816,0.028662,0.458549,0.0108646,0.0336176,0.0112606,0.0223569,,
3508,2701,accepted,1,4.39799e-07,8.27907e-10,3.28139e-10,3.28139e-10,1.02208e-09,1.01085e-09,0.476717,0.0285436,0.446491,0.0106414,0.0332061,0.0114514,0.0217547,,
3509,2701,rejected,1,1.74516e-06,8.27907e-09,3.28139e-10,3.28139e-10,1.02208e-09,1.01085e-09,0.498222,0.0291544,0.467405,0.0107093,0.0113427,0.0113426,0,,
3510,2702,accepted,0,1.74516e-06,4.13954e-09,3.28082e-10,3.28082e-10,1.02225e-09,1.01085e-09,0,0,0,0.0110612,0.0339607,0.0112969,0.0226638,,
3511,2703,accepted,1,7.13703e-08,2.06977e-09,3.28016e-10,3.28016e-10,1.0223e-09,1.01085e-09,0.482238,0.0285255,0.45204,0.0106789,0.0338897,0.0114042,0.0224855,,
3512,2704,accepted,1,2.81997e-07,1.03488e-09,3.27894e-10,3.27894e-10,1.02235e-09,1.01085e-09,0.496092,0.0287054,0.465717,0.0108818,0.032879,0.0112629,0.021616,,
3513,2705,accepted,1,1.12004e-06,5.17442e-10,3.27781e-10,3.27781e-10,1.02238e-09,1.01085e-09,0.484918,0.0280951,0.455231,0.0105894,0.033818,0.0112934,0.0225245,,
3514,2705,rejected,1,4.43832e-06,5.17442e-09,3.27781e-10,3.27781e-10,1.02238e-09,1.01085e-09,0.476345,0.0286546,0.445988,0.0104369,0.0113173,0.0113172,0,,
3515,2706,accepted,0,4.43832e-06,2.58721e-09,3.27569e-10,3.27569e-10,1.02271e-09,1.01085e-09,0,0,0,0.0101313,0.0335382,0.0112401,0.0222981,,
3516,2707,accepted,1,1.82612e-07,1.29361e-09,3.27468e-10,3.27468e-10,1.02277e-09,1.01085e-09,0.479697,0.0291708,0.448502,0.0114276,0.0338564,0.0112268,0.0226296,,
3517,2708,accepted,1,7.20227e-07,6.46803e-10,3.27321e-10,3.27321e-10,1.0228e-09,1.01085e-09,0.519217,0.0285048,0.488709,0.0106429,0.0337618,0.0112046,0.0225571,,
3518,2708,rejected,1,2.85441e-06,6.46803e-09,3.27321e-10,3.27321e-10,1.0228e-09,1.01085e-09,0.503942,0.0289495,0.473281,0.0106924,0.011324,0.0113238,0,,
3519,2709,accepted,0,2.85441e-06,3.23401e-09,3.27213e-10,3.27213e-10,1.02306e-09,1.01085e-09,0,0,0,0.0101441,0.0338275,0.0112508,0.0225767,,
3520,2710,accepted,1,1.17063e-07,1.61701e-09,3.27131e-10,3.27131e-10,1.02311e-09,1.01085e-09,0.488594,0.028527,0.458313,0.0123157,0.0339144,0.0112708,0.0226435,,
3521,2711,accepted,1,4.62129e-07,8.08503e-10,3.26989e-10,3.26989e-10,1.02315e-09,1.01085e-09,0.486936,0.0287573,0.456539,0.0102914,0.0340253,0.0113272,0.0226981,,
3522,2711,rejected,1,1.83345e-06,8.08503e-09,3.26989e-10,3.26989e-10,1.02315e-09,1.01085e-09,0.497433,0.0285836,0.466963,0.0098043,0.0114686,0.0114684,0,,
3523,2712,accepted,0,1.83345e-06,4.04252e-09,3.26928e-10,3.26928e-10,1.02334e-09,1.01085e-09,0,0,0,0.0105672,0.0339202,0.0115131,0.0224069,,
3524,2713,accepted,1,7.49812e-08,2.02126e-09,3.26862e-10,3.26862e-10,1.02339e-09,1.01085e-09,0.503501,0.0291827,0.472673,0.0113775,0.034049,0.0115011,0.0225479,,
3525,2714,accepted,1,2.96293e-07,1.01063e-09,3.26739e-10,3.26739e-10,1.02343e-09,1.01085e-09,0.522721,0.0281275,0.492982,0.0096222,0.0339498,0.0112301,0.0227196,,
3526,2715,accepted,1,1.17665e-06,5.05315e-10,3.26637e-10,3.26637e-10,1.02347e-09,1.01085e-09,0.49415,0.0287004,0.463805,0.011429,0.0337892,0.0112967,0.0224924,,
3527,2715,rejected,1,4.66145e-06,5.05315e-09,3.26637e-10,3.26637e-10,1.02347e-09,1.01085e-09,0.510923,0.0286436,0.480532,0.0109023,0.0112865,0.0112864,0,,
3528,2716,accepted,0,4.66145e-06,2.52657e-09,3.26408e-10,3.26408e-10,1.02381e-09,1.01085e-09,0,0,0,0.0110794,0.033816,0.0112961,0.0225199,,
3529,2717,accepted,1,1.91804e-07,1.26329e-09,3.26306e-10,3.26306e-10,1.02387e-09,1.01085e-09,0.490045,0.0285897,0.459725,0.0117641,0.0338114,0.0113803,0.0224309,,
3530,2718,accepted,1,7.5656e-07,6.31643e-10,3.26161e-10,3.26161e-10,1.0239e-09,1.01085e-09,0.488351,0.028348,0.458348,0.0111111,0.0339881,0.0112332,0.0227549,,
3531,2718,rejected,1,2.99771e-06,6.31643e-09,3.26161e-10,3.26161e-10,1.0239e-09,1.01085e-09,0.499184,0.0285887,0.468969,0.0104325,0.0113837,0.0113831,0,,
3532,2719,accepted,0,2.99771e-06,3.15822e-09,3.26046e-10,3.26046e-10,1.02417e-09,1.01085e-09,0,0,0,0.0104044,0.0338985,0.0112823,0.0226161,,
3533,2720,accepted,1,1.22941e-07,1.57911e-09,3.25962e-10,3.25962e-10,1.02423e-09,1.01085e-09,0.503218,0.0282575,0.473243,0.0103892,0.0342121,0.0113104,0.0229017,,
3534,2721,accepted,1,4.85385e-07,7.89554e-10,3.2582e-10,3.2582e-10,1.02426e-09,1.01085e-09,0.498242,0.0283862,0.468238,0.0112452,0.033872,0.0114212,0.0224507,,
3535,2721,rejected,1,1.92533e-06,7.89554e-09,3.2582e-10,3.2582e-10,1.02426e-09,1.01085e-09,0.491098,0.0290302,0.460476,0.0104095,0.0113482,0.0113479,0,,
3536,2722,accepted,0,1.92533e-06,3.94777e-09,3.25756e-10,3.25756e-10,1.02446e-09,1.01085e-09,0,0,0,0.0107552,0.0339015,0.0112401,0.0226613,,
3537,2723,accepted,1,7.87368e-08,1.97388e-09,3.25689e-10,3.25689e-10,1.02451e-09,1.01085e-09,0.502633,0.0289638,0.471913,0.0107649,0.0338298,0.0114082,0.0224214,,
3538,2724,accepted,1,3.11164e-07,9.86942e-10,3.25565e-10,3.25565e-10,1.02456e-09,1.01085e-09,0.509452,0.0284252,0.479418,0.0100029,0.0337749,0.0114339,0.0223408,,
3539,2725,accepted,1,1.23551e-06,4.93471e-10,3.25476e-10,3.25476e-10,1.02459e-09,1.01085e-09,0.529005,0.028898,0.498385,0.0108701,0.0341093,0.0112504,0.0228589,,
3540,2725,rejected,1,4.89321e-06,4.93471e-09,3.25476e-10,3.25476e-10,1.02459e-09,1.01085e-09,0.505346,0.0291912,0.474442,0.0118924,0.0114547,0.0114547,0,,
3541,2726,accepted,0,4.89321e-06,2.46736e-09,3.25228e-10,3.25228e-10,1.02495e-09,1.01085e-09,0,0,0,0.011381,0.03395,0.0112821,0.0226678,,
3542,2727,accepted,1,2.01344e-07,1.23368e-09,3.25124e-10,3.25124e-10,1.02501e-09,1.01085e-09,0.544641,0.0284437,0.514612,0.0097585,0.0338251,0.011247,0.022578,,
3543,2728,accepted,1,7.94281e-07,6.16839e-10,3.24983e-10,3.24983e-10,1.02504e-09,1.01085e-09,0.488076,0.0284044,0.45795,0.0107972,0.0328609,0.0113176,0.0215433,,
3544,2728,rejected,1,3.14639e-06,6.16839e-09,3.24983e-10,3.24983e-10,1.02504e-09,1.01085e-09,0.512946,0.028991,0.482253,0.0111728,0.0114241,0.0114239,0,,
3545,2729,accepted,0,3.14639e-06,3.0842e-09,3.24859e-10,3.24859e-10,1.02532e-09,1.01085e-09,0,0,0,0.0112458,0.0338636,0.0113796,0.022484,,
3546,2730,accepted,1,1.29035e-07,1.5421e-09,3.24775e-10,3.24775e-10,1.02538e-09,1.01085e-09,0.476372,0.0296344,0.444946,0.0113558,0.0340133,0.0112988,0.0227145,,
3547,2731,accepted,1,5.09501e-07,7.71049e-10,3.24633e-10,3.24633e-10,1.02541e-09,1.01085e-09,0.479247,0.0284262,0.449176,0.0118136,0.0337758,0.0114113,0.0223645,,
3548,2731,rejected,1,2.02056e-06,7.71049e-09,3.24633e-10,3.24633e-10,1.02541e-09,1.01085e-09,0.504113,0.0282335,0.474232,0.0120171,0.0113385,0.0113382,0,,
3549,2732,accepted,0,2.02056e-06,3.85524e-09,3.24566e-10,3.24566e-10,1.02562e-09,1.01085e-09,0,0,0,0.0113019,0.034082,0.0113443,0.0227376,,
3550,2733,accepted,1,8.26271e-08,1.92762e-09,3.24497e-10,3.24497e-10,1.02567e-09,1.01085e-09,0.496644,0.0289435,0.466039,0.0111708,0.0338975,0.0113221,0.0225753,,
3551,2734,accepted,1,3.26574e-07,9.63811e-10,3.24372e-10,3.24372e-10,1.02571e-09,1.01085e-09,0.478504,0.0279873,0.448919,0.0104985,0.0338407,0.0113251,0.0225155,,
3552,2735,accepted,1,1.29648e-06,4.81905e-10,3.24297e-10,3.24297e-10,1.02575e-09,1.01085e-09,0.490474,0.0286217,0.46017,0.0100485,0.0341092,0.0112462,0.022863,,
3553,2735,rejected,1,5.13314e-06,4.81905e-09,3.24297e-10,3.24297e-10,1.02575e-09,1.01085e-09,0.499756,0.0288073,0.469196,0.0097958,0.0112253,0.0112253,0,,
3554,2736,accepted,0,5.13314e-06,2.40953e-09,3.24028e-10,3.24028e-10,1.02612e-09,1.01085e-09,0,0,0,0.0102879,0.0315965,0.0112086,0.0203879,,
3555,2737,accepted,1,2.11211e-07,1.20476e-09,3.23924e-10,3.23924e-10,1.02618e-09,1.01085e-09,0.501768,0.0294926,0.470583,0.0105519,0.0339065,0.0113728,0.0225337,,
3556,2738,accepted,1,8.33309e-07,6.02382e-10,3.23787e-10,3.23787e-10,1.0262e-09,1.01085e-09,0.518321,0.0301455,0.486485,0.0103079,0.0338466,0.0113982,0.0224484,,
3557,2738,rejected,1,3.30014e-06,6.02382e-09,3.23787e-10,3.23787e-10,1.0262e-09,1.01085e-09,0.504485,0.0282474,0.474575,0.0105359,0.0113424,0.0113424,0,,
3558,2739,accepted,0,3.30014e-06,3.01191e-09,3.23654e-10,3.23654e-10,1.0265e-09,1.01085e-09,0,0,0,0.0108933,0.0335719,0.011254,0.0223179,,
3559,2740,accepted,1,1.35332e-07,1.50595e-09,3.23569e-10,3.23569e-10,1.02656e-09,1.01085e-09,0.519733,0.0282852,0.489812,0.0102121,0.0335638,0.011259,0.0223047,,
3560,2741,accepted,1,5.3443e-07,7.52977e-10,3.23427e-10,3.23427e-10,1.02659e-09,1.01085e-09,0.492721,0.0283979,0.462661,0.0113444,0.0337359,0.0112249,0.0225108,,
3561,2741,rejected,1,2.11897e-06,7.52977e-09,3.23427e-10,3.23427e-10,1.02659e-09,1.01085e-09,0.518843,0.0297931,0.487131,0.0104318,0.0113469,0.0113468,0,,
3562,2742,accepted,0,2.11897e-06,3.76489e-09,3.23356e-10,3.23356e-10,1.02681e-09,1.01085e-09,0,0,0,0.0107165,0.0335293,0.0112468,0.0222824,,
3563,2743,accepted,1,8.66441e-08,1.88244e-09,3.23286e-10,3.23286e-10,1.02686e-09,1.01085e-09,0.460473,0.0297442,0.428812,0.0106605,0.0337629,0.0113407,0.0224221,,
3564,2744,accepted,1,3.42491e-07,9.41222e-10,3.2316e-10,3.2316e-10,1.0269e-09,1.01085e-09,0.485607,0.0282444,0.455759,0.0107007,0.0338039,0.0113335,0.0224703,,
3565,2745,accepted,1,1.35943e-06,4.70611e-10,3.23101e-10,3.23101e-10,1.02693e-09,1.01085e-09,0.504366,0.0290919,0.473628,0.0105844,0.033747,0.0112745,0.0224725,,
3566,2745,rejected,1,5.38077e-06,4.70611e-09,3.23101e-10,3.23101e-10,1.02693e-09,1.01085e-09,0.494586,0.0282175,0.464813,0.0099623,0.0113533,0.0113532,0,,
3567,2746,accepted,0,5.38077e-06,2.35305e-09,3.2281e-10,3.2281e-10,1.02732e-09,1.01085e-09,0,0,0,0.0110737,0.032993,0.0112738,0.0217191,,
3568,2747,accepted,1,2.21384e-07,1.17653e-09,3.22704e-10,3.22704e-10,1.02737e-09,1.01085e-09,0.505525,0.0287388,0.475164,0.0105614,0.0340073,0.0113887,0.0226186,,
3569,2748,accepted,1,8.73564e-07,5.88264e-10,3.22572e-10,3.22572e-10,1.02739e-09,1.01085e-09,0.527424,0.0285264,0.497309,0.0097907,0.0337757,0.0112995,0.0224762,,
3570,2748,rejected,1,3.45866e-06,5.88264e-09,3.22572e-10,3.22572e-10,1.02739e-09,1.01085e-09,0.507091,0.028587,0.476912,0.0104396,0.0112775,0.0112774,0,,
