iteration,accepted_updates,status,validation_failures,lambda,objective_loss,train_mse_normalized,validation_mse_normalized,best_validation_mse_normalized,mean_objective_gradient_norm,normal_seconds,jacobian_seconds,normal_matrix_seconds,solve_seconds,candidate_seconds,candidate_train_seconds,candidate_validation_seconds,cumulative_phase_seconds,checkpoint
7215,5551,accepted,0,9.6049270173326417e-11,5.8032148429503935e-11,5.8032148429503935e-11,6.0047062050195012e-11,6.0047062050195012e-11,1.0730506995081236e-06,0.61848539999999996,0.038145399999999996,0.57701789999999997,0.013860900000000001,0.040623399999999997,0.0135792,0.027044100000000001,3581.1118632999919,
7216,5552,accepted,0,4.8024635086663208e-11,5.7979451849034107e-11,5.7979451849034107e-11,5.9878769583428359e-11,5.9878769583428359e-11,3.9234871412315183e-06,0.60160769999999997,0.038513900000000004,0.55978280000000002,0.014212300000000001,0.041621999999999999,0.014963799999999999,0.026658000000000001,3581.7693052999921,
7217,5552,rejected,0,4.8024635086663211e-10,5.7979451849034107e-11,5.7979451849034107e-11,5.9878769583428359e-11,5.9878769583428359e-11,1.392130249216916e-05,0.63799600000000001,0.043915700000000002,0.59103799999999995,0.016067000000000001,0.0150975,0.0150974,0,3582.4384657999922,
7218,5553,accepted,0,2.4012317543331605e-10,5.7818279447597429e-11,5.7818279447597429e-11,5.9862270392295775e-11,5.9862270392295775e-11,1.392130249216916e-05,0,0,0,0.015742300000000001,0.039829400000000001,0.0150828,0.024746500000000001,3582.4940374999924,
7219,5554,accepted,0,1.2006158771665803e-10,5.7753815175642865e-11,5.7753815175642865e-11,5.9775204641288414e-11,5.9775204641288414e-11,7.660332260547793e-07,0.59319109999999997,0.038383600000000004,0.55105340000000003,0.014722499999999999,0.040894699999999999,0.013272000000000001,0.027622600000000001,3583.1428457999923,
7220,5555,accepted,0,6.0030793858329014e-11,5.7668161243604003e-11,5.7668161243604003e-11,5.9611941383485072e-11,5.9611941383485072e-11,2.6051439696854589e-06,0.56410930000000004,0.035440599999999996,0.52401430000000004,0.0177246,0.043608899999999999,0.014563599999999999,0.0290453,3583.7682885999925,
7221,5555,rejected,0,6.0030793858329014e-10,5.7668161243604003e-11,5.7668161243604003e-11,5.9611941383485072e-11,5.9611941383485072e-11,9.1733852164087932e-06,0.56519359999999996,0.042317899999999999,0.51852549999999997,0.0123097,0.012766100000000001,0.012766,0,3584.3585579999926,
7222,5556,accepted,1,3.0015396929164507e-10,5.7587322224163765e-11,5.7587322224163765e-11,5.9627684604461831e-11,5.9611941383485072e-11,9.1733852164087932e-06,0,0,0,0.015727600000000001,0.037835300000000002,0.0114676,0.026367499999999999,3584.4121208999927,
7223,5557,accepted,0,1.5007698464582253e-10,5.7534675022586456e-11,5.7534675022586456e-11,5.9560203453752529e-11,5.9560203453752529e-11,4.7589095140541206e-07,0.58470770000000005,0.043585799999999994,0.53734280000000001,0.0138111,0.039958100000000003,0.012929700000000001,0.027028199999999999,3585.0505977999928,
7224,5558,accepted,0,7.5038492322911267e-11,5.7447518751305695e-11,5.7447518751305695e-11,5.9421816468815264e-11,5.9421816468815264e-11,1.6525553862764777e-06,0.56361660000000002,0.038728000000000005,0.52131820000000006,0.0121748,0.039264500000000001,0.0139481,0.0253163,3585.6656536999926,
7225,5558,rejected,0,7.5038492322911267e-10,5.7447518751305695e-11,5.7447518751305695e-11,5.9421816468815264e-11,5.9421816468815264e-11,5.9058640923406329e-06,0.59846929999999998,0.037046500000000003,0.55797609999999997,0.012925600000000001,0.014973999999999999,0.014973999999999999,0,3586.2920225999928,
7226,5559,accepted,1,3.7519246161455633e-10,5.7403843342041347e-11,5.7403843342041347e-11,5.9440823960493041e-11,5.9421816468815264e-11,5.9058640923406329e-06,0,0,0,0.0163663,0.039285500000000001,0.0123254,0.026960000000000001,3586.3476743999927,
7227,5560,accepted,0,1.8759623080727817e-10,5.7361383469395594e-11,5.7361383469395594e-11,5.9388627216913992e-11,5.9388627216913992e-11,2.9643984193010071e-07,0.58789539999999996,0.035774500000000001,0.54843739999999996,0.012870400000000001,0.037372200000000001,0.012855200000000001,0.024516900000000001,3586.9858123999925,
7228,5561,accepted,0,9.3798115403639084e-11,5.7284154163120717e-11,5.7284154163120717e-11,5.9277521959999024e-11,5.9277521959999024e-11,1.0478312438158836e-06,0.55925199999999997,0.037404,0.51812930000000001,0.0124432,0.036256299999999998,0.0128433,0.023413,3587.5937638999926,
7229,5562,accepted,0,4.6899057701819542e-11,5.7227181610098028e-11,5.7227181610098028e-11,5.9106358739936369e-11,5.9106358739936369e-11,3.8105247168181437e-06,0.58284179999999997,0.038388499999999999,0.54025319999999999,0.014207600000000001,0.043348299999999999,0.015195999999999999,0.028152099999999999,3588.2341615999926,
7230,5562,rejected,0,4.6899057701819541e-10,5.7227181610098028e-11,5.7227181610098028e-11,5.9106358739936369e-11,5.9106358739936369e-11,1.3420886678229756e-05,0.57917189999999996,0.041044700000000003,0.53447149999999999,0.014400100000000001,0.015165400000000001,0.015165400000000001,0,3588.8428989999925,
7231,5563,accepted,0,2.344952885090977e-10,5.7071457971569367e-11,5.7071457971569367e-11,5.9093895680974002e-11,5.9093895680974002e-11,1.3420886678229756e-05,0,0,0,0.015255100000000001,0.039454500000000003,0.012222200000000001,0.027232300000000001,3588.8976085999925,
7232,5564,accepted,0,1.1724764425454885e-10,5.7007157283163323e-11,5.7007157283163323e-11,5.9007170341457449e-11,5.9007170341457449e-11,7.5031785997273446e-07,0.62303390000000003,0.040835400000000001,0.57748639999999996,0.013507399999999999,0.042350499999999999,0.0135809,0.0287695,3589.5765003999927,
7233,5565,accepted,0,5.8623822127274426e-11,5.6919968338157338e-11,5.6919968338157338e-11,5.884344086020131e-11,5.884344086020131e-11,2.5379277780109272e-06,0.57080450000000005,0.037512699999999996,0.52955209999999997,0.014616799999999999,0.039017000000000003,0.012300500000000001,0.026716500000000001,3590.2009386999925,
7234,5565,rejected,0,5.8623822127274431e-10,5.6919968338157338e-11,5.6919968338157338e-11,5.884344086020131e-11,5.884344086020131e-11,8.8461430185038608e-06,0.59041189999999999,0.039554300000000001,0.54609940000000001,0.012401499999999999,0.0155166,0.015516500000000001,0,3590.8192686999923,
7235,5566,accepted,1,2.9311911063637215e-10,5.6841468547383509e-11,5.6841468547383509e-11,5.8860507220006629e-11,5.884344086020131e-11,8.8461430185038608e-06,0,0,0,0.0137135,0.039800200000000001,0.0132771,0.026523000000000001,3590.8727823999925,
7236,5567,accepted,0,1.4655955531818608e-10,5.6789004478961355e-11,5.6789004478961355e-11,5.8793313810893754e-11,5.8793313810893754e-11,4.6667270438528807e-07,0.61547209999999997,0.045167099999999995,0.5662853000000001,0.012657699999999999,0.038665999999999999,0.0127464,0.025919500000000002,3591.5395781999923,
7237,5568,accepted,0,7.3279777659093039e-11,5.6701669143478848e-11,5.6701669143478848e-11,5.8655127173756428e-11,5.8655127173756428e-11,1.6123347932299865e-06,0.59867630000000005,0.036073099999999997,0.55981579999999997,0.0151694,0.040827700000000001,0.0154669,0.0253607,3592.1942515999922,
7238,5568,rejected,0,7.3279777659093044e-10,5.6701669143478848e-11,5.6701669143478848e-11,5.8655127173756428e-11,5.8655127173756428e-11,5.7357028055504129e-06,0.62667470000000003,0.035512100000000005,0.58777640000000009,0.0128825,0.013562899999999999,0.0135628,0,3592.847371699992,
7239,5569,accepted,1,3.6639888829546522e-10,5.665876577816048e-11,5.665876577816048e-11,5.8674612582260048e-11,5.8655127173756428e-11,5.7357028055504129e-06,0,0,0,0.0136712,0.043204899999999997,0.014874699999999999,0.0283302,3592.9042477999919,
7240,5570,accepted,0,1.8319944414773261e-10,5.6616473147692317e-11,5.6616473147692317e-11,5.8622637782073966e-11,5.8622637782073966e-11,2.9069847517908352e-07,0.57941719999999997,0.037252099999999996,0.538331,0.0127061,0.036788700000000001,0.013001199999999999,0.023787300000000001,3593.5331597999921,
7241,5571,accepted,0,9.1599722073866305e-11,5.653935717913264e-11,5.653935717913264e-11,5.8511942553061368e-11,5.8511942553061368e-11,1.0246125660722085e-06,0.57263580000000003,0.041345599999999996,0.52837040000000002,0.014231300000000001,0.038198500000000003,0.014600399999999999,0.023597900000000002,3594.1582253999923,
7242,5572,accepted,0,4.5799861036933152e-11,5.6477974288899804e-11,5.6477974288899804e-11,5.833830417399799e-11,5.833830417399799e-11,3.7015368676360079e-06,0.58532399999999996,0.043213500000000002,0.53917879999999996,0.016523099999999999,0.038365700000000003,0.012859499999999999,0.0255061,3594.7984381999922,
7243,5572,rejected,0,4.5799861036933152e-10,5.6477974288899804e-11,5.6477974288899804e-11,5.833830417399799e-11,5.833830417399799e-11,1.2865011187059232e-05,0.62227060000000001,0.035163199999999999,0.58259669999999997,0.0146619,0.0132739,0.0132739,0,3595.4486445999923,
7244,5573,accepted,0,2.2899930518466576e-10,5.6327784435681575e-11,5.6327784435681575e-11,5.8329425036715683e-11,5.8329425036715683e-11,1.2865011187059232e-05,0,0,0,0.017925699999999999,0.040855700000000002,0.0137284,0.027127200000000001,3595.5074259999924,
7245,5574,accepted,0,1.1449965259233288e-10,5.6263703311872591e-11,5.6263703311872591e-11,5.8242981669887223e-11,5.8242981669887223e-11,7.3682322194806009e-07,0.58365040000000001,0.0375804,0.54256599999999988,0.014112700000000001,0.041287400000000002,0.0154082,0.025879099999999999,3596.1464764999923,
7246,5575,accepted,0,5.724982629616644e-11,5.617557586053981e-11,5.617557586053981e-11,5.8079057666330909e-11,5.8079057666330909e-11,2.4828745575478892e-06,0.59322779999999997,0.040046700000000005,0.54979730000000004,0.013497800000000001,0.044853200000000003,0.015869600000000001,0.028983499999999999,3596.7980552999925,
7247,5575,rejected,0,5.7249826296166439e-10,5.617557586053981e-11,5.617557586053981e-11,5.8079057666330909e-11,5.8079057666330909e-11,8.5637876445393488e-06,0.59162959999999998,0.041392499999999999,0.54640900000000003,0.0139329,0.014503,0.014502900000000001,0,3597.4181207999923,
7248,5576,accepted,1,2.862491314808322e-10,5.6098824117158371e-11,5.6098824117158371e-11,5.8097293565153608e-11,5.8079057666330909e-11,8.5637876445393488e-06,0,0,0,0.016165300000000001,0.043441800000000003,0.014504899999999999,0.028936900000000002,3597.4777278999923,
7249,5577,accepted,0,1.431245657404161e-10,5.6046579463138424e-11,5.6046579463138424e-11,5.8030314293720022e-11,5.8030314293720022e-11,4.5888216260206249e-07,0.63005140000000004,0.036914000000000002,0.58991670000000007,0.0132455,0.040378699999999997,0.015694,0.024684500000000002,3598.161403499992,
7250,5578,accepted,0,7.1562282870208049e-11,5.5959099702987098e-11,5.5959099702987098e-11,5.7892499363841863e-11,5.7892499363841863e-11,1.584151467827558e-06,0.62999830000000001,0.046246999999999996,0.58047850000000001,0.013313,0.042225699999999998,0.0136071,0.028618399999999999,3598.8469404999919,
7251,5578,rejected,0,7.1562282870208046e-10,5.5959099702987098e-11,5.5959099702987098e-11,5.7892499363841863e-11,5.7892499363841863e-11,5.553894613209457e-06,0.61106419999999995,0.036492999999999998,0.56961430000000002,0.012937000000000001,0.013754300000000001,0.013754199999999999,0,3599.4846959999918,
7252,5579,accepted,1,3.5781141435104023e-10,5.5916947198340942e-11,5.5916947198340942e-11,5.7912412269072974e-11,5.7892499363841863e-11,5.553894613209457e-06,0,0,0,0.015731499999999999,0.040914899999999997,0.013604099999999999,0.0273107,3599.5413423999917,
7253,5580,accepted,0,1.7890570717552012e-10,5.587484168996375e-11,5.587484168996375e-11,5.7860641724048273e-11,5.7860641724048273e-11,2.8608981459452216e-07,0.5744437,0.038123299999999999,0.53304669999999998,0.013814399999999999,0.040052600000000001,0.0133545,0.026698,3600.1696530999916,
7254,5581,accepted,0,8.9452853587760058e-11,5.5797944967464608e-11,5.5797944967464608e-11,5.7750329120489161e-11,5.7750329120489161e-11,1.0059194579935033e-06,0.61127189999999998,0.041939900000000002,0.56593329999999997,0.0149366,0.042327700000000003,0.0145145,0.027813000000000001,3600.8381892999914,
7255,5582,accepted,0,4.4726426793880029e-11,5.5732501416398191e-11,5.5732501416398191e-11,5.7575001349235848e-11,5.7575001349235848e-11,3.6080918819650292e-06,0.58830959999999999,0.040718500000000005,0.54479370000000005,0.0153086,0.040750599999999998,0.0143489,0.026401600000000001,3601.4825580999914,
7256,5582,rejected,0,4.4726426793880029e-10,5.5732501416398191e-11,5.5732501416398191e-11,5.7575001349235848e-11,5.7575001349235848e-11,1.2266980192463316e-05,0.58843009999999996,0.038124499999999999,0.54612119999999997,0.0156583,0.013377500000000001,0.013377399999999999,0,3602.1000239999912,
7257,5583,accepted,0,2.2363213396940014e-10,5.5587532370545691e-11,5.5587532370545691e-11,5.7569106617087893e-11,5.7569106617087893e-11,1.2266980192463316e-05,0,0,0,0.0156001,0.041805200000000001,0.015092,0.026713000000000001,3602.1574292999912,
7258,5584,accepted,0,1.1181606698470007e-10,5.5523727672433103e-11,5.5523727672433103e-11,5.7482929150004528e-11,5.7482929150004528e-11,7.2532861224354801e-07,0.60441959999999995,0.0414046,0.56045860000000003,0.0175125,0.041233199999999998,0.012635,0.028597999999999998,3602.8205945999912,
7259,5585,accepted,0,5.5908033492350036e-11,5.5435215335180947e-11,5.5435215335180947e-11,5.7319002425770426e-11,5.7319002425770426e-11,2.436189310464064e-06,0.6046028,0.037218299999999996,0.56411790000000006,0.016088100000000001,0.042505300000000003,0.015631599999999999,0.026873600000000001,3603.4837907999913,
7260,5585,rejected,0,5.5908033492350031e-10,5.5435215335180947e-11,5.5435215335180947e-11,5.7319002425770426e-11,5.7319002425770426e-11,8.3137338498291707e-06,0.59881779999999996,0.036621500000000001,0.55925199999999997,0.0155779,0.012995899999999999,0.012995899999999999,0,3604.1111823999913,
7261,5586,accepted,1,2.7954016746175016e-10,5.5359685027900565e-11,5.5359685027900565e-11,5.7338314414824894e-11,5.7319002425770426e-11,8.3137338498291707e-06,0,0,0,0.0130901,0.037409499999999998,0.0128576,0.024551799999999999,3604.1616819999913,
7262,5587,accepted,0,1.3977008373087508e-10,5.5307690958924607e-11,5.5307690958924607e-11,5.7271564915013407e-11,5.7271564915013407e-11,4.5243760548705923e-07,0.58842519999999998,0.040005100000000002,0.5445335,0.0143906,0.038733700000000003,0.0130887,0.025644799999999999,3604.8032314999914,
7263,5588,accepted,0,6.9885041865437539e-11,5.5220530125646512e-11,5.5220530125646512e-11,5.7134029783523894e-11,5.7134029783523894e-11,1.5587561389997489e-06,0.58850159999999996,0.035391499999999999,0.54930970000000001,0.01264,0.037385500000000002,0.012434300000000001,0.0249511,3605.4417585999913,
7264,5588,rejected,0,6.9885041865437539e-10,5.5220530125646512e-11,5.5220530125646512e-11,5.7134029783523894e-11,5.7134029783523894e-11,5.4355318514711302e-06,0.56751669999999999,0.036172900000000001,0.52859520000000004,0.012539700000000001,0.0124878,0.0124878,0,3606.0343027999911,
7265,5589,accepted,1,3.4942520932718769e-10,5.5178716717829881e-11,5.5178716717829881e-11,5.7154525945586282e-11,5.7134029783523894e-11,5.4355318514711302e-06,0,0,0,0.014850500000000001,0.038223100000000003,0.012887900000000001,0.025335099999999999,3606.0873763999912,
7266,5590,accepted,0,1.7471260466359385e-10,5.5136818658966754e-11,5.5136818658966754e-11,5.7102953977739685e-11,5.7102953977739685e-11,2.8226875477617004e-07,0.55529620000000002,0.038639199999999999,0.51369240000000005,0.011864400000000001,0.038785800000000002,0.0131442,0.025641500000000001,3606.6933227999912,
7267,5591,accepted,0,8.7356302331796924e-11,5.5060251220097889e-11,5.5060251220097889e-11,5.6992995846144496e-11,5.6992995846144496e-11,9.9016646051004867e-07,0.5907772,0.036849800000000002,0.55034439999999996,0.0119804,0.037749499999999998,0.0132818,0.024467599999999999,3607.3338298999911,
7268,5592,accepted,0,4.3678151165898462e-11,5.4993959101993605e-11,5.4993959101993605e-11,5.6816790326982815e-11,5.6816790326982815e-11,3.5292763741934626e-06,0.61059359999999996,0.0412504,0.56528670000000003,0.013152199999999999,0.039132300000000002,0.014115900000000001,0.025016300000000002,3607.996707999991,
7269,5592,rejected,0,4.3678151165898462e-10,5.4993959101993605e-11,5.4993959101993605e-11,5.6816790326982815e-11,5.6816790326982815e-11,1.1911406274601797e-05,0.56774619999999998,0.037620799999999996,0.52618409999999993,0.012260200000000001,0.013568200000000001,0.013568200000000001,0,3608.590282599991,
7270,5593,accepted,0,2.1839075582949231e-10,5.4850950885715637e-11,5.4850950885715637e-11,5.681314863616615e-11,5.681314863616615e-11,1.1911406274601797e-05,0,0,0,0.012914200000000001,0.037845799999999999,0.012922599999999999,0.0249231,3608.6410425999911,
7271,5594,accepted,0,1.0919537791474615e-10,5.4787486638122734e-11,5.4787486638122734e-11,5.6727211897919347e-11,5.6727211897919347e-11,7.1641358576515353e-07,0.56590549999999995,0.038811999999999999,0.52282039999999996,0.0150157,0.038090699999999998,0.0121008,0.025989499999999999,3609.2600544999909,
7272,5595,accepted,0,5.4597688957373077e-11,5.4698894185413255e-11,5.4698894185413255e-11,5.6563603977970244e-11,5.6563603977970244e-11,2.4018678931549335e-06,0.60764439999999997,0.036641599999999996,0.56749269999999996,0.0149958,0.040394899999999997,0.013180300000000001,0.027214499999999999,3609.9230895999908,
7273,5595,rejected,0,5.4597688957373078e-10,5.4698894185413255e-11,5.4698894185413255e-11,5.6563603977970244e-11,5.6563603977970244e-11,8.0852519576294001e-06,0.58459280000000002,0.0418013,0.5398809,0.0140485,0.012355400000000001,0.012355400000000001,0,3610.534086299991,
7274,5596,accepted,1,2.7298844478686539e-10,5.4624272605232853e-11,5.4624272605232853e-11,5.658374454052785e-11,5.6563603977970244e-11,8.0852519576294001e-06,0,0,0,0.016190300000000001,0.042046800000000002,0.012674,0.029372599999999999,3610.5923233999911,
7275,5597,accepted,0,1.364942223934327e-10,5.4572554358782107e-11,5.4572554358782107e-11,5.6517235271492144e-11,5.6517235271492144e-11,4.4788226273216645e-07,0.62288690000000002,0.040949399999999997,0.57843790000000006,0.016308099999999999,0.040994700000000002,0.015070800000000001,0.0259238,3611.2725130999911,
