iteration,accepted_updates,status,validation_failures,lambda,objective_loss,train_mse_normalized,validation_mse_normalized,best_validation_mse_normalized,mean_objective_gradient_norm,normal_seconds,jacobian_seconds,normal_matrix_seconds,solve_seconds,candidate_seconds,candidate_train_seconds,candidate_validation_seconds,cumulative_phase_seconds,checkpoint
10976,8442,accepted,0,5.0672998603125512e-11,7.6501888632082793e-12,7.631777887818204e-12,7.8929039249236214e-12,7.8929039249236214e-12,1.3753614351702143e-07,1.0275946,0.067895799999999992,0.95544149999999994,0.014501,0.042765200000000003,0.022232999999999999,0.020532100000000001,8546.2204489999858,
10977,8443,accepted,1,2.5336499301562756e-11,7.6475023484983958e-12,7.6290756417187362e-12,7.8969264078016568e-12,7.8929039249236214e-12,5.3686476244691837e-07,1.0970902,0.069304099999999993,1.0245781,0.0112078,0.043953899999999997,0.0236064,0.020347500000000001,8547.3727008999849,
10978,8443,rejected,1,2.5336499301562759e-10,7.6475023484983958e-12,7.6290756417187362e-12,7.8969264078016568e-12,7.8929039249236214e-12,2.1059030538592696e-06,1.0426610000000001,0.066646199999999989,0.97304079999999993,0.0156001,0.010933999999999999,0.0109339,0,8548.4418959999857,
10979,8444,accepted,0,1.2668249650781379e-10,7.6444373707415795e-12,7.6260470181897627e-12,7.8850323698062046e-12,7.8850323698062046e-12,2.1059030538592696e-06,0,0,0,0.012200000000000001,0.043795399999999998,0.023241299999999999,0.020553800000000001,8548.4978913999857,
10980,8445,accepted,0,6.3341248253906896e-11,7.6426175837287493e-12,7.624232630935134e-12,7.8842720399062093e-12,7.8842720399062093e-12,8.7834881416716226e-08,1.0822255000000001,0.065950299999999989,1.0132669000000001,0.010929899999999999,0.042606400000000003,0.021033900000000001,0.021572299999999999,8549.6336531999859,
10981,8446,accepted,1,3.1670624126953448e-11,7.6396959961213448e-12,7.6213107653675173e-12,7.885636004360212e-12,7.8842720399062093e-12,3.4284716347497622e-07,1.0713839999999999,0.063030299999999997,1.0055485,0.0119001,0.042890299999999999,0.0217171,0.021173000000000001,8550.7598275999862,
10982,8446,rejected,1,3.1670624126953451e-10,7.6396959961213448e-12,7.6213107653675173e-12,7.885636004360212e-12,7.8842720399062093e-12,1.3497943876106157e-06,1.0513602,0.068363000000000007,0.97942329999999989,0.014546999999999999,0.010762799999999999,0.010762799999999999,0,8551.8364975999866,
10983,8447,accepted,0,1.5835312063476725e-10,7.6380760286257174e-12,7.6197067599946495e-12,7.8783491166550875e-12,7.8783491166550875e-12,1.3497943876106157e-06,0,0,0,0.0115692,0.044404399999999997,0.023735200000000001,0.020669,8551.8924711999862,
10984,8448,accepted,0,7.9176560317383627e-11,7.6366019892304787e-12,7.618237333914879e-12,7.8775427452952999e-12,7.8775427452952999e-12,5.5693412428736533e-08,1.0828610999999999,0.065964699999999987,1.0127151000000001,0.0137929,0.042269500000000002,0.023206899999999999,0.0190624,8553.0313946999868,
10985,8449,accepted,1,3.9588280158691813e-11,7.6339479484846049e-12,7.6155879672542035e-12,7.8776173376070773e-12,7.8775427452952999e-12,2.1865294226248767e-07,1.0888618999999999,0.067388400000000001,1.0172843,0.016114300000000002,0.044359599999999999,0.0213414,0.023018,8554.1807304999875,
10986,8450,accepted,2,1.9794140079345907e-11,7.6331818098597362e-12,7.614759381158208e-12,7.8876793976103102e-12,7.8775427452952999e-12,8.628489434413011e-07,1.0716194999999999,0.060376699999999998,1.0077119999999999,0.0143231,0.044227000000000002,0.0236619,0.020565099999999999,8555.3109000999866,
10987,8450,rejected,2,1.9794140079345907e-10,7.6331818098597362e-12,7.614759381158208e-12,7.8876793976103102e-12,7.8775427452952999e-12,3.3935206342256147e-06,1.0294204,0.064461000000000004,0.96171990000000007,0.0121595,0.0125375,0.0125375,0,8556.3650174999875,
10988,8451,accepted,0,9.8970700396729534e-11,7.6264507826074356e-12,7.6081199451144553e-12,7.8667755813507212e-12,7.8667755813507212e-12,3.3935206342256147e-06,0,0,0,0.0114924,0.041611200000000001,0.020930199999999999,0.020680799999999999,8556.4181210999868,
10989,8452,accepted,0,4.9485350198364767e-11,7.6242052740405193e-12,7.6058802249218339e-12,7.8662591962552661e-12,7.8662591962552661e-12,1.4283818883573836e-07,1.0099787,0.066953799999999994,0.93828439999999991,0.0117398,0.041426400000000002,0.021022699999999998,0.020403500000000001,8557.4812659999861,
10990,8453,accepted,1,2.4742675099182383e-11,7.621563438975771e-12,7.6032208003827306e-12,7.8705153453159941e-12,7.8662591962552661e-12,5.5549710474741573e-07,1.0481355999999999,0.064588000000000007,0.98044500000000001,0.010521300000000001,0.042445099999999999,0.0209739,0.0214711,8558.5823679999867,
10991,8453,rejected,1,2.4742675099182382e-10,7.621563438975771e-12,7.6032208003827306e-12,7.8705153453159941e-12,7.8662591962552661e-12,2.1700755565060717e-06,1.036252,0.070307099999999997,0.96293650000000008,0.013739400000000001,0.010708199999999999,0.0107081,0,8559.6430675999873,
10992,8454,accepted,0,1.2371337549591191e-10,7.6183529896937943e-12,7.6000489540315272e-12,7.8582221074458037e-12,7.8582221074458037e-12,2.1700755565060717e-06,0,0,0,0.0113702,0.0434854,0.022660099999999999,0.020825199999999999,8559.6979231999867,
10993,8455,accepted,0,6.1856687747955955e-11,7.6165062339307674e-12,7.5982076196408939e-12,7.8574680144296695e-12,7.8574680144296695e-12,9.0776188781316517e-08,1.0645161000000001,0.071719399999999989,0.98967190000000005,0.0113279,0.043170699999999999,0.022476400000000001,0.020694299999999999,8560.8169378999864,
10994,8456,accepted,1,3.0928343873977978e-11,7.6135724875411244e-12,7.5952729133238778e-12,7.858932259107782e-12,7.8574680144296695e-12,3.5434856392786823e-07,1.0636034000000001,0.069603800000000007,0.98896899999999999,0.0102506,0.043062999999999997,0.022598900000000002,0.0204639,8561.9338548999858,
10995,8456,rejected,1,3.092834387397798e-10,7.6135724875411244e-12,7.5952729133238778e-12,7.858932259107782e-12,7.8574680144296695e-12,1.3884480164441985e-06,1.1205738999999999,0.071239799999999992,1.0457627999999999,0.014812499999999999,0.0108138,0.010813700000000001,0,8563.0800550999866,
10996,8457,accepted,0,1.546417193698899e-10,7.6118894202116641e-12,7.5936067358597103e-12,7.8514313958096611e-12,7.8514313958096611e-12,1.3884480164441985e-06,0,0,0,0.011351399999999999,0.043403400000000002,0.022752499999999998,0.0206509,8563.1348098999861,
10997,8458,accepted,0,7.7320859684944951e-11,7.6103924690404638e-12,7.5921144352158015e-12,7.8506238270715653e-12,7.8506238270715653e-12,5.7630124388013386e-08,1.0786422,0.070852200000000004,1.0029405999999998,0.0116712,0.044674100000000001,0.024289499999999999,0.0203845,8564.2697973999857,
10998,8459,accepted,1,3.8660429842472475e-11,7.6077132071634212e-12,7.5894396345419099e-12,7.8507528445348733e-12,7.8506238270715653e-12,2.2590809202336496e-07,1.0738923,0.0663908,1.0047565000000001,0.014415499999999999,0.043685500000000002,0.021438100000000002,0.022247400000000001,8565.4017906999852,
10999,8460,accepted,2,1.9330214921236238e-11,7.6071776610299375e-12,7.5888360411180625e-12,7.8613538916858142e-12,7.8506238270715653e-12,8.8929119206903724e-07,1.0641639000000001,0.067751000000000006,0.99253809999999998,0.0115079,0.041950899999999999,0.020912300000000002,0.021038500000000002,8566.5194133999848,
11000,8460,rejected,2,1.9330214921236238e-10,7.6071776610299375e-12,7.5888360411180625e-12,7.8613538916858142e-12,7.8506238270715653e-12,3.5028004652925911e-06,1.074878,0.063341499999999995,1.0085416,0.010301599999999999,0.0105252,0.0105252,0,8567.6151181999849,
11001,8461,accepted,0,9.6651074606181188e-11,7.6000763256305568e-12,7.5818325066395712e-12,7.839679218681641e-12,7.839679218681641e-12,3.5028004652925911e-06,0,0,0,0.013070399999999999,0.042147999999999998,0.021085099999999999,0.0210627,8567.6703365999856,
11002,8462,accepted,0,4.8325537303090594e-11,7.5978001536257506e-12,7.579562085256057e-12,7.8391783508277263e-12,7.8391783508277263e-12,1.4749265057885309e-07,1.0311992000000001,0.060541600000000001,0.96669230000000006,0.0122469,0.043690399999999997,0.022920099999999999,0.020770299999999998,8568.7574730999859,
11003,8463,accepted,1,2.4162768651545297e-11,7.5952310458856957e-12,7.5769729836968924e-12,7.8437535904363341e-12,7.8391783508277263e-12,5.7134332472966612e-07,1.0758185,0.069580600000000006,1.0032296999999999,0.010963199999999999,0.044084499999999999,0.02359,0.020494499999999999,8569.8883392999851,
11004,8463,rejected,1,2.4162768651545299e-10,7.5952310458856957e-12,7.5769729836968924e-12,7.8437535904363341e-12,7.8391783508277263e-12,2.2491655052883289e-06,1.0654901000000001,0.061918099999999997,1.0006447000000001,0.011118899999999999,0.0105472,0.0105471,0,8570.9754954999844,
11005,8464,accepted,0,1.2081384325772649e-10,7.5918438057690996e-12,7.5736271097852278e-12,7.8309814693280345e-12,7.8309814693280345e-12,2.2491655052883289e-06,0,0,0,0.010533000000000001,0.042782800000000003,0.021397800000000002,0.021385000000000001,8571.0288112999842,
11006,8465,accepted,0,6.0406921628863247e-11,7.5899689486017235e-12,7.5717576872646961e-12,7.8302307766897267e-12,7.8302307766897267e-12,9.3639375106453969e-08,1.0380243,0.066147399999999995,0.96904650000000003,0.0120319,0.041816800000000001,0.022315499999999999,0.019501299999999999,8572.1206842999836,
11007,8466,accepted,1,3.0203460814431624e-11,7.5870293581794372e-12,7.568816265651903e-12,7.831852767445666e-12,7.8302307766897267e-12,3.6434550764308484e-07,1.0017453999999999,0.068866699999999989,0.92947150000000001,0.0144718,0.042863400000000003,0.021430299999999999,0.021433000000000001,8573.1797648999836,
11008,8466,rejected,1,3.0203460814431625e-10,7.5870293581794372e-12,7.568816265651903e-12,7.831852767445666e-12,7.8302307766897267e-12,1.4373397188491561e-06,1.0683776,0.066597799999999985,0.99657810000000002,0.011779700000000001,0.010656499999999999,0.0106564,0,8574.2705786999832,
11009,8467,accepted,0,1.5101730407215813e-10,7.5852697850315427e-12,7.5670746523536348e-12,7.8240746568277944e-12,7.8240746568277944e-12,1.4373397188491561e-06,0,0,0,0.0111795,0.044628000000000001,0.0241538,0.020474099999999999,8574.326386199984,
11010,8468,accepted,0,7.5508652036079063e-11,7.5837495441678169e-12,7.5655590982274438e-12,7.8232644389648347e-12,7.8232644389648347e-12,5.9606981786477049e-08,1.0495061999999999,0.065335699999999997,0.98088229999999998,0.010414400000000001,0.044623400000000001,0.0239043,0.020719100000000001,8575.4309301999838,
11011,8469,accepted,1,3.7754326018039531e-11,7.5810428149500138e-12,7.5628565686284244e-12,7.8234646509224374e-12,7.8232644389648347e-12,2.3294846965471759e-07,1.0418277,0.066906300000000002,0.9717785000000001,0.011933900000000001,0.046906200000000002,0.024049299999999999,0.0228568,8576.5315979999832,
11012,8470,accepted,2,1.8877163009019766e-11,7.5807642693225673e-12,7.5625048112197882e-12,7.8346483730506287e-12,7.8232644389648347e-12,9.2169320801275751e-07,1.0739825999999999,0.0682836,1.0025368000000001,0.0115858,0.043193599999999999,0.020973100000000001,0.022220500000000001,8577.6603599999835,
11013,8470,rejected,2,1.8877163009019767e-10,7.5807642693225673e-12,7.5625048112197882e-12,7.8346483730506287e-12,7.8232644389648347e-12,3.6182807023569467e-06,1.1386217000000001,0.064214199999999999,1.071096,0.0108792,0.0106,0.010599900000000001,0,8578.820460899984,
11014,8471,accepted,0,9.4385815045098835e-11,7.5732600393317539e-12,7.5551042384232184e-12,7.8121346892342795e-12,7.8121346892342795e-12,3.6182807023569467e-06,0,0,0,0.010152100000000001,0.042257700000000002,0.021908500000000001,0.020348999999999999,8578.8728706999846,
11015,8472,accepted,0,4.7192907522549417e-11,7.5709521937455531e-12,7.5528020739859592e-12,7.8116641896265293e-12,7.8116641896265293e-12,1.5217662333792478e-07,1.063939,0.068194400000000002,0.99323859999999997,0.0117196,0.043943900000000001,0.022940800000000001,0.021002900000000001,8579.9924731999854,
11016,8473,accepted,1,2.3596453761274709e-11,7.5684553410876745e-12,7.5502831208849237e-12,7.8165153925874989e-12,7.8116641896265293e-12,5.9018544966931583e-07,1.0472519,0.067911899999999997,0.97646579999999994,0.0109029,0.041955199999999998,0.020906999999999999,0.0210481,8581.0925831999848,
11017,8473,rejected,1,2.3596453761274707e-10,7.5684553410876745e-12,7.5502831208849237e-12,7.8165153925874989e-12,7.8116641896265293e-12,2.3238823478222228e-06,1.1164320999999999,0.065502599999999994,1.0473726999999999,0.0117774,0.010625600000000001,0.010625600000000001,0,8582.2314182999853,
11018,8474,accepted,0,1.1798226880637354e-10,7.564895737309272e-12,7.5467674040192713e-12,7.8032961912360387e-12,7.8032961912360387e-12,2.3238823478222228e-06,0,0,0,0.013459499999999999,0.042048200000000001,0.021344599999999998,0.0207035,8582.2869259999861,
11019,8475,accepted,0,5.8991134403186768e-11,7.5629936713697155e-12,7.5448707892538604e-12,7.8025552065946941e-12,7.8025552065946941e-12,9.6437565757724669e-08,1.0824800999999999,0.070982400000000001,1.0083598999999999,0.0116825,0.042622100000000003,0.021966699999999999,0.020655199999999999,8583.4237106999863,
11020,8476,accepted,1,2.9495567201593384e-11,7.5600444223299303e-12,7.5419188169736621e-12,7.8042748327180214e-12,7.8025552065946941e-12,3.7683125338288712e-07,1.0534184,0.067169400000000004,0.98359279999999993,0.0117953,0.044138299999999998,0.021651199999999999,0.022486699999999998,8584.5330626999857,
11021,8476,rejected,1,2.9495567201593384e-10,7.5600444223299303e-12,7.5419188169736621e-12,7.8042748327180214e-12,7.8025552065946941e-12,1.4765485215957249e-06,1.0673562999999999,0.071920700000000004,0.99155920000000008,0.011767700000000001,0.010673200000000001,0.0106731,0,8585.622859899986,
11022,8477,accepted,0,1.4747783600796692e-10,7.5582176502034504e-12,7.540111123942234e-12,7.796280039812713e-12,7.796280039812713e-12,1.4765485215957249e-06,0,0,0,0.0134577,0.042173500000000003,0.021554400000000001,0.020618899999999999,8585.6784910999868,
11023,8478,accepted,0,7.3738918003983461e-11,7.5566731799392123e-12,7.5385713751695387e-12,7.7954693029267864e-12,7.7954693029267864e-12,6.1460500762482128e-08,1.0786229000000001,0.069861699999999999,1.0050561,0.011994299999999999,0.043467699999999998,0.022834,0.020633499999999999,8586.8125759999875,
11024,8479,accepted,1,3.686945900199173e-11,7.5539375104937059e-12,7.5358395863114013e-12,7.7957051144605296e-12,7.7954693029267864e-12,2.4064747242232943e-07,1.0892501999999999,0.066218100000000002,1.0187982999999998,0.0121464,0.041168000000000003,0.021108700000000001,0.020059199999999999,8587.9551405999882,
11025,8480,accepted,2,1.8434729500995865e-11,7.5538910415538636e-12,7.5357126111837136e-12,7.807389192034238e-12,7.7954693029267864e-12,9.4260762308197956e-07,1.0256261,0.066871700000000006,0.95481269999999996,0.013446100000000001,0.044161499999999999,0.021492199999999999,0.022669100000000001,8589.0383742999875,
11026,8480,rejected,2,1.8434729500995864e-10,7.5538910415538636e-12,7.5357126111837136e-12,7.807389192034238e-12,7.7954693029267864e-12,3.7100721395033719e-06,1.0509994,0.069998199999999997,0.97650020000000004,0.0144983,0.011121600000000001,0.011121600000000001,0,8590.1149935999874,
11027,8481,accepted,0,9.2173647504979322e-11,7.5460255345034972e-12,7.5279588773599131e-12,7.7841659149267864e-12,7.7841659149267864e-12,3.7100721395033719e-06,0,0,0,0.0122481,0.0432103,0.022800500000000001,0.020409699999999999,8590.1704519999876,
11028,8482,accepted,0,4.6086823752489661e-11,7.5436892996213881e-12,7.5256282686916956e-12,7.7837240875687846e-12,7.7837240875687846e-12,1.5698934761501111e-07,1.1118908000000001,0.066236299999999998,1.0418353,0.012141799999999999,0.0439757,0.023701099999999999,0.020274500000000001,8591.3384602999868,
11029,8483,accepted,1,2.3043411876244831e-11,7.5412446636020677e-12,7.5231587049116738e-12,7.7887884049839602e-12,7.7837240875687846e-12,6.1104251699215681e-07,1.0939861,0.067082799999999984,1.0248885000000001,0.012940800000000001,0.045294300000000003,0.024760399999999998,0.020533800000000001,8592.4906814999867,
11030,8483,rejected,1,2.3043411876244831e-10,7.5412446636020677e-12,7.5231587049116738e-12,7.7887884049839602e-12,7.7837240875687846e-12,2.3863572467063423e-06,1.1473343,0.072649499999999992,1.0703948000000001,0.012844899999999999,0.016582599999999999,0.0165825,0,8593.6674432999862,
11031,8484,accepted,0,1.1521705938122416e-10,7.5375280932548932e-12,7.5194892548259893e-12,7.7751857855376333e-12,7.7751857855376333e-12,2.3863572467063423e-06,0,0,0,0.010641400000000001,0.045157500000000003,0.024559500000000001,0.020597799999999999,8593.723242199987,
11032,8485,accepted,0,5.7608529690612078e-11,7.5355988725385808e-12,7.5175655017049991e-12,7.7744524066817558e-12,7.7744524066817558e-12,9.9306068434005241e-08,1.0910751999999999,0.071226799999999993,1.0164432999999999,0.015966899999999999,0.0475545,0.022244400000000001,0.0253098,8594.8778387999864,
11033,8486,accepted,1,2.8804264845306039e-11,7.5326491856198703e-12,7.5146123500797149e-12,7.7763214998414404e-12,7.7744524066817558e-12,3.8879746603192743e-07,1.1545006,0.069356699999999993,1.0821738999999999,0.0117527,0.046486300000000001,0.025571,0.020915300000000001,8596.090578399986,
11034,8486,rejected,1,2.8804264845306036e-10,7.5326491856198703e-12,7.5146123500797149e-12,7.7763214998414404e-12,7.7744524066817558e-12,1.5260377653696155e-06,1.115132,0.070766200000000001,1.0417676,0.0134947,0.0110569,0.0110569,0,8597.2302619999864,
11035,8487,accepted,0,1.4402132422653018e-10,7.5307429227511531e-12,7.5127261839662479e-12,7.7680579504353728e-12,7.7680579504353728e-12,1.5260377653696155e-06,0,0,0,0.0103216,0.043827400000000002,0.023037499999999999,0.020789800000000001,8597.284410999986,
11036,8488,accepted,0,7.2010662113265091e-11,7.5291751976743471e-12,7.5111632067763374e-12,7.7672416255217176e-12,7.7672416255217176e-12,6.325375149524443e-08,1.0545226000000001,0.063971,0.98650720000000014,0.0112894,0.0427079,0.022174599999999999,0.020533200000000001,8598.3929308999868,
