iteration,accepted_updates,status,validation_failures,lambda,objective_loss,train_mse_normalized,validation_mse_normalized,best_validation_mse_normalized,mean_objective_gradient_norm,normal_seconds,jacobian_seconds,normal_matrix_seconds,solve_seconds,candidate_seconds,candidate_train_seconds,candidate_validation_seconds,cumulative_phase_seconds,checkpoint
8941,6877,accepted,1,6.5572209657267974e-10,5.0807900207426531e-11,5.0804629864678459e-11,5.2700576746709005e-11,5.2671917411393262e-11,1.0002075276342539e-05,0,0,0,0.0164925,0.054022399999999998,0.0262943,0.0277279,8632.7290795000026,
8942,6878,accepted,2,3.2786104828633987e-10,5.0788597957727773e-11,5.0785329183353157e-11,5.2673784378376217e-11,5.2671917411393262e-11,3.473187062544319e-07,1.2282226000000001,0.072347700000000001,1.1514848,0.014347199999999999,0.052637400000000001,0.0270653,0.0255721,8634.0242867000034,
8943,6879,accepted,0,1.6393052414316993e-10,5.0755807011392536e-11,5.0752540949789373e-11,5.2612051663867483e-11,5.2612051663867483e-11,1.5422501686586576e-06,1.1925425000000001,0.069661700000000007,1.1202297999999999,0.018763999999999999,0.053840300000000001,0.026207100000000001,0.027633000000000001,8635.2894335000037,
8944,6879,rejected,0,1.6393052414316994e-09,5.0755807011392536e-11,5.0752540949789373e-11,5.2612051663867483e-11,5.2612051663867483e-11,6.3596703413834105e-06,1.1999578,0.069499699999999998,1.1269716000000001,0.012711699999999999,0.0147759,0.0147758,0,8636.5168789000036,
8945,6880,accepted,1,8.196526207158497e-10,5.0741070717030943e-11,5.0737805813725076e-11,5.2632496808420405e-11,5.2612051663867483e-11,6.3596703413834105e-06,0,0,0,0.015355199999999999,0.0598915,0.033767900000000003,0.026123500000000001,8636.5921256000038,
8946,6881,accepted,2,4.0982631035792485e-10,5.0725516992799476e-11,5.0722253352849777e-11,5.2612125250564949e-11,5.2612051663867483e-11,2.2261599199680032e-07,1.204086,0.069866999999999999,1.1309989999999999,0.0154083,0.053819199999999998,0.0276525,0.026166399999999999,8637.8654391000036,
8947,6882,accepted,0,2.0491315517896242e-10,5.0696758006706935e-11,5.0693496720572021e-11,5.2564931272744765e-11,5.2564931272744765e-11,9.7552919627956581e-07,1.1802817000000001,0.068070800000000001,1.1089813999999998,0.0130168,0.053321899999999998,0.026228999999999999,0.027092700000000001,8639.1120595000029,
8948,6883,accepted,0,1.0245657758948121e-10,5.0674577599849567e-11,5.067131821631753e-11,5.2472447853756334e-11,5.2472447853756334e-11,4.0146744060037536e-06,1.1352875,0.067607500000000001,1.0638887000000001,0.013687899999999999,0.050891699999999998,0.0275695,0.023322099999999998,8640.3119266000031,
8949,6883,rejected,0,1.0245657758948121e-09,5.0674577599849567e-11,5.067131821631753e-11,5.2472447853756334e-11,5.2472447853756334e-11,1.5814631686505117e-05,1.1873952999999999,0.068631200000000003,1.1151153,0.012476599999999999,0.0131115,0.0131114,0,8641.5249100000037,
8950,6884,accepted,1,5.1228288794740607e-10,5.0619155090039869e-11,5.0615900147295167e-11,5.2505066079818848e-11,5.2472447853756334e-11,1.5814631686505117e-05,0,0,0,0.0127622,0.054522099999999997,0.0293163,0.025205600000000002,8641.592194300003,
8951,6885,accepted,0,2.5614144397370304e-10,5.0595171716016459e-11,5.0591918723556193e-11,5.2469336929345185e-11,5.2469336929345185e-11,5.4294911108980337e-07,1.1411560000000001,0.067180799999999999,1.0703582999999999,0.013946200000000001,0.051577199999999997,0.0268399,0.024736899999999999,8642.7988737000032,
8952,6886,accepted,0,1.2807072198685152e-10,5.0561529478367752e-11,5.0558279223128487e-11,5.2390706850752313e-11,5.2390706850752313e-11,2.4462096466726996e-06,1.1870780999999999,0.065510499999999999,1.1180025,0.012970799999999999,0.052710300000000002,0.027197200000000001,0.025512799999999999,8644.0516329000038,
8953,6886,rejected,0,1.2807072198685151e-09,5.0561529478367752e-11,5.0558279223128487e-11,5.2390706850752313e-11,5.2390706850752313e-11,9.9695240726653241e-06,1.1501873,0.065462500000000007,1.0809443999999999,0.014464100000000001,0.0146426,0.014642499999999999,0,8645.2309269000034,
8954,6887,accepted,1,6.4035360993425757e-10,5.0534432145988426e-11,5.0531184124807865e-11,5.2418964921272667e-11,5.2390706850752313e-11,9.9695240726653241e-06,0,0,0,0.013815900000000001,0.049953400000000002,0.025653100000000002,0.024300100000000002,8645.2946962000042,
8955,6888,accepted,2,3.2017680496712878e-10,5.051492073270189e-11,5.0511674299186522e-11,5.2391913410877863e-11,5.2390706850752313e-11,3.4619470613782605e-07,1.1841529,0.067832900000000002,1.1132564999999999,0.0152024,0.056371400000000002,0.028407200000000001,0.0279638,8646.5504229000035,
8956,6889,accepted,0,1.6008840248356439e-10,5.0481804599971984e-11,5.0478560861290089e-11,5.2329770467887358e-11,5.2329770467887358e-11,1.5470502462110181e-06,1.2142374,0.068953199999999992,1.1414899000000001,0.012256100000000001,0.056729300000000003,0.029865300000000001,0.026863499999999998,8647.8336457000041,
8957,6889,rejected,0,1.600884024835644e-09,5.0481804599971984e-11,5.0478560861290089e-11,5.2329770467887358e-11,5.2329770467887358e-11,6.3680612659758477e-06,1.2141101999999999,0.069966,1.1404770000000002,0.0153773,0.014546,0.014546,0,8649.0776792000033,
8958,6890,accepted,1,8.0044201241782198e-10,5.0466865042337754e-11,5.0463622538625037e-11,5.2350101050869558e-11,5.2329770467887358e-11,6.3680612659758477e-06,0,0,0,0.014397500000000001,0.054052299999999998,0.028037900000000001,0.026014300000000001,8649.1461290000025,
8959,6891,accepted,0,4.0022100620891099e-10,5.0451140510330387e-11,5.0447899286739736e-11,5.232952595782427e-11,5.232952595782427e-11,2.2140404255123182e-07,1.2231538,0.076174600000000009,1.1433590000000002,0.0137629,0.055912000000000003,0.028716599999999998,0.027195199999999999,8650.438957700002,
8960,6892,accepted,0,2.001105031044555e-10,5.042207021931537e-11,5.041883135804767e-11,5.2282021063493249e-11,5.2282021063493249e-11,9.7768750414353626e-07,1.2163668999999999,0.065868499999999996,1.1460048,0.013465599999999999,0.058548200000000002,0.0311495,0.0273983,8651.7273384000018,
8961,6893,accepted,0,1.0005525155222775e-10,5.0401493267290191e-11,5.0398255938567806e-11,5.2189191732621675e-11,5.2189191732621675e-11,4.0090705317630355e-06,1.2228973000000001,0.068897000000000014,1.1496906,0.019133000000000001,0.052764699999999998,0.027150000000000001,0.025614600000000001,8653.0221334000016,
8962,6893,rejected,0,1.0005525155222775e-09,5.0401493267290191e-11,5.0398255938567806e-11,5.2189191732621675e-11,5.2189191732621675e-11,1.617464043786023e-05,1.1917933000000001,0.071432700000000002,1.1161976,0.011839199999999999,0.013690799999999999,0.0136907,0,8654.239456700001,
8963,6894,accepted,1,5.0027625776113873e-10,5.0343608511849927e-11,5.0340376112070308e-11,5.2221257381222616e-11,5.2189191732621675e-11,1.617464043786023e-05,0,0,0,0.0168629,0.057887399999999999,0.028018999999999999,0.029868200000000001,8654.3142070000013,
8964,6895,accepted,0,2.5013812888056936e-10,5.031936511413786e-11,5.031613468218416e-11,5.2185208136904953e-11,5.2185208136904953e-11,5.3654165882491839e-07,1.1933967000000001,0.069824700000000003,1.1203419999999999,0.0136556,0.0594726,0.029732499999999999,0.0297398,8655.5807319000014,
8965,6896,accepted,0,1.2506906444028468e-10,5.0285734052280155e-11,5.0282506224045118e-11,5.2105924576911025e-11,5.2105924576911025e-11,2.4445393473994245e-06,1.1633348999999999,0.066876400000000003,1.0939282000000001,0.013640299999999999,0.051662600000000003,0.0265712,0.0250913,8656.8093697000022,
8966,6896,rejected,0,1.2506906444028468e-09,5.0285734052280155e-11,5.0282506224045118e-11,5.2105924576911025e-11,5.2105924576911025e-11,1.0079189300528662e-05,1.1083461999999999,0.072539400000000004,1.0318696000000001,0.0143476,0.014339899999999999,0.0143398,0,8657.946403400003,
8967,6897,accepted,1,6.2534532220142338e-10,5.0257945769857183e-11,5.0254720389899665e-11,5.2134147506485166e-11,5.2105924576911025e-11,1.0079189300528662e-05,0,0,0,0.0138443,0.048742300000000002,0.025768699999999999,0.022973400000000001,8658.0089900000021,
8968,6898,accepted,2,3.1267266110071169e-10,5.023821830785812e-11,5.0234994533204918e-11,5.2106868182328549e-11,5.2105924576911025e-11,3.4244727726140678e-07,1.1537177999999999,0.065028900000000001,1.084897,0.0152619,0.048829900000000002,0.024542399999999999,0.024287400000000001,8659.2267996000028,
8969,6899,accepted,0,1.5633633055035585e-10,5.0204704904677684e-11,5.0201483788494204e-11,5.2044453473135213e-11,5.2044453473135213e-11,1.5414957876366042e-06,1.1484512,0.064454000000000011,1.0792645999999999,0.016842200000000002,0.057498300000000002,0.028776900000000001,0.028721400000000001,8660.4495913000028,
8970,6899,rejected,0,1.5633633055035584e-09,5.0204704904677684e-11,5.0201483788494204e-11,5.2044453473135213e-11,5.2044453473135213e-11,6.3316010053252605e-06,1.2321035,0.0725938,1.1554579,0.0129049,0.016096699999999999,0.016096699999999999,0,8661.7106964000031,
8971,6900,accepted,1,7.816816527517792e-10,5.0189633833341077e-11,5.0186414048360489e-11,5.2064481803437615e-11,5.2044453473135213e-11,6.3316010053252605e-06,0,0,0,0.012946300000000001,0.052667100000000001,0.026970999999999998,0.025695900000000001,8661.7763098000032,
8972,6901,accepted,0,3.908408263758896e-10,5.0173736693504023e-11,5.0170518204936628e-11,5.204373187435885e-11,5.204373187435885e-11,2.1957714606086054e-07,1.1901885999999999,0.064447000000000004,1.1229031000000003,0.0125985,0.0549703,0.027047100000000001,0.0279229,8663.0340672000038,
8973,6902,accepted,0,1.954204131879448e-10,5.0144351894882533e-11,5.0141135771911322e-11,5.1995880334692412e-11,5.1995880334692412e-11,9.7310535108690969e-07,1.2026113,0.068959300000000001,1.1300104,0.013419,0.054374499999999999,0.026454700000000001,0.027919699999999999,8664.3044720000034,
8974,6903,accepted,0,9.77102065939724e-11,5.0122634740106766e-11,5.0119419664582318e-11,5.1903021985676336e-11,5.1903021985676336e-11,3.9998780098552777e-06,1.1783979,0.068536299999999994,1.1065187999999999,0.0145851,0.052295599999999998,0.027884699999999998,0.0244107,8665.5497506000029,
8975,6903,rejected,0,9.7710206593972398e-10,5.0122634740106766e-11,5.0119419664582318e-11,5.1903021985676336e-11,5.1903021985676336e-11,1.5921965459468833e-05,1.1978532,0.068365300000000004,1.1252879,0.016012700000000001,0.012763500000000001,0.012763399999999999,0,8666.776380000003,
8976,6904,accepted,1,4.8855103296986199e-10,5.0065024486217111e-11,5.0061814945449384e-11,5.1934209490665123e-11,5.1903021985676336e-11,1.5921965459468833e-05,0,0,0,0.0136845,0.0519651,0.027029399999999999,0.0249354,8666.8420296000022,
8977,6905,accepted,0,2.4427551648493099e-10,5.004051868288356e-11,5.0037311123956977e-11,5.1897883315696146e-11,5.1897883315696146e-11,5.3230687135712498e-07,1.1090434,0.057809400000000004,1.0474270999999999,0.011689700000000001,0.052132900000000003,0.0275012,0.0246316,8668.014895600003,
8978,6906,accepted,0,1.221377582424655e-10,5.000622925412768e-11,5.0003024114237238e-11,5.1818541505528937e-11,5.1818541505528937e-11,2.437880079465023e-06,1.1663184,0.066987500000000005,1.096136,0.014557799999999999,0.053495300000000003,0.027514400000000001,0.025980799999999998,8669.2492671000036,
8979,6906,rejected,0,1.2213775824246549e-09,5.000622925412768e-11,5.0003024114237238e-11,5.1818541505528937e-11,5.1818541505528937e-11,9.9401403281631755e-06,1.1740096,0.068839199999999989,1.1018387999999999,0.013642899999999999,0.0126503,0.0126503,0,8670.4495699000036,
8980,6907,accepted,1,6.1068879121232746e-10,4.9978426777406842e-11,4.9975224355784354e-11,5.1846094135661674e-11,5.1818541505528937e-11,9.9401403281631755e-06,0,0,0,0.014138100000000001,0.050349900000000003,0.0256511,0.024698500000000002,8670.5140579000035,
8981,6908,accepted,2,3.0534439560616373e-10,4.9958485299859039e-11,4.9955284500824327e-11,5.1818604321015997e-11,5.1818541505528937e-11,3.400848895315872e-07,1.1770514999999999,0.066506899999999994,1.1083467,0.0133907,0.053566900000000001,0.026726900000000001,0.026839600000000002,8671.7580670000043,
8982,6909,accepted,0,1.5267219780308186e-10,4.992460531494979e-11,4.9921407121401349e-11,5.1755867537081305e-11,5.1755867537081305e-11,1.5341856104646708e-06,1.1814757,0.070362000000000008,1.106773,0.014056900000000001,0.053436600000000001,0.027558200000000001,0.0258783,8673.0070362000042,
8983,6909,rejected,0,1.5267219780308186e-09,4.992460531494979e-11,4.9921407121401349e-11,5.1755867537081305e-11,5.1755867537081305e-11,6.3053617195390649e-06,1.2013069000000001,0.068835499999999994,1.1270694999999999,0.013034799999999999,0.0148036,0.014803500000000001,0,8674.236181500004,
8984,6910,accepted,1,7.633609890154093e-10,4.990937076921554e-11,4.9906174022310322e-11,5.1775633906483627e-11,5.1755867537081305e-11,6.3053617195390649e-06,0,0,0,0.0174851,0.051866000000000002,0.025276699999999999,0.026589000000000002,8674.3055326000049,
8985,6911,accepted,0,3.8168049450770465e-10,4.9893298950348419e-11,4.9890103515467625e-11,5.1754716965415564e-11,5.1754716965415564e-11,2.173366995511649e-07,1.1754704,0.069798600000000002,1.1020729,0.018628100000000002,0.054143299999999998,0.0273738,0.0267692,8675.5537744000048,
8986,6912,accepted,0,1.9084024725385232e-10,4.9863605888699556e-11,4.9860412813375674e-11,5.1706546276165833e-11,5.1706546276165833e-11,9.6664717155595441e-07,1.2620602999999999,0.069178500000000004,1.1885029,0.0140261,0.052849699999999999,0.0272137,0.0256359,8676.8827105000055,
8987,6913,accepted,0,9.5420123626926162e-11,4.9842151758218578e-11,4.9838959101189967e-11,5.1613554518597764e-11,5.1613554518597764e-11,3.993531894379064e-06,1.1847013,0.068967799999999996,1.1129928,0.0127885,0.052825299999999999,0.027679599999999999,0.025145399999999998,8678.1330256000056,
8988,6913,rejected,0,9.542012362692616e-10,4.9842151758218578e-11,4.9838959101189967e-11,5.1613554518597764e-11,5.1613554518597764e-11,1.5975498646230527e-05,1.2011674000000001,0.070843699999999996,1.1272237000000001,0.0143,0.012247900000000001,0.012247900000000001,0,8679.3607409000051,
8989,6914,accepted,1,4.771006181346308e-10,4.9783408043513427e-11,4.9780221682258718e-11,5.1643949897978724e-11,5.1613554518597764e-11,1.5975498646230527e-05,0,0,0,0.013395000000000001,0.050256099999999998,0.027265299999999999,0.022990699999999999,8679.4243920000044,
8990,6915,accepted,0,2.385503090673154e-10,4.9758630049787279e-11,4.9755445680216983e-11,5.1607402467768933e-11,5.1607402467768933e-11,5.2330064454636774e-07,1.179978,0.06655889999999999,1.1106805,0.0139299,0.0549008,0.028339900000000001,0.026560899999999998,8680.6732007000046,
8991,6916,accepted,0,1.192751545336577e-10,4.9724237938398265e-11,4.972105574977252e-11,5.1527559968362476e-11,5.1527559968362476e-11,2.4154074030394968e-06,1.2087641,0.068477800000000005,1.1365563999999999,0.0140121,0.053742400000000003,0.029036699999999999,0.024705499999999998,8681.9497193000043,
8992,6916,rejected,0,1.1927515453365771e-09,4.9724237938398265e-11,4.972105574977252e-11,5.1527559968362476e-11,5.1527559968362476e-11,9.9850974040526785e-06,1.1467863,0.065935199999999999,1.0782623,0.012598,0.0140251,0.0140251,0,8683.1231287000046,
8993,6917,accepted,1,5.9637577266828855e-10,4.9695874498345762e-11,4.9692695354925982e-11,5.1554828292403662e-11,5.1527559968362476e-11,9.9850974040526785e-06,0,0,0,0.014361799999999999,0.051887900000000001,0.0265717,0.025316000000000002,8683.189378400004,
8994,6918,accepted,0,2.9818788633414428e-10,4.9675711664670851e-11,4.9672534158320525e-11,5.1527158498312577e-11,5.1527158498312577e-11,3.3370196737011821e-07,1.1207218000000001,0.064813200000000001,1.0522104999999999,0.0155814,0.053156000000000002,0.028144300000000001,0.025011599999999998,8684.3788376000048,
8995,6919,accepted,0,1.4909394316707214e-10,4.964150421578265e-11,4.9638329231851825e-11,5.1464010888319752e-11,5.1464010888319752e-11,1.516464907403765e-06,1.1389465999999999,0.066809399999999991,1.0687558999999998,0.014379899999999999,0.056279700000000002,0.027022600000000001,0.029256899999999999,8685.5884438000048,
8996,6919,rejected,0,1.4909394316707214e-09,4.964150421578265e-11,4.9638329231851825e-11,5.1464010888319752e-11,5.1464010888319752e-11,6.2951237484360181e-06,1.1961968999999999,0.070144800000000007,1.1225958,0.0138989,0.015786000000000001,0.015786000000000001,0,8686.8143256000039,
8997,6920,accepted,1,7.4546971583536069e-10,4.9626068413007802e-11,4.9622895020806193e-11,5.1483558271530552e-11,5.1464010888319752e-11,6.2951237484360181e-06,0,0,0,0.013013800000000001,0.049546800000000002,0.025740300000000001,0.023806299999999999,8686.8768862000034,
8998,6921,accepted,0,3.7273485791768034e-10,4.9609822887189391e-11,4.9606650821723659e-11,5.1462468739500203e-11,5.1462468739500203e-11,2.1366676565839484e-07,1.1201835,0.071197099999999999,1.0457339000000001,0.0150917,0.054183200000000001,0.0287321,0.025450799999999999,8688.0663446000035,
8999,6922,accepted,0,1.8636742895884017e-10,4.9579794505007531e-11,4.9576624782593886e-11,5.1414067362448904e-11,5.1414067362448904e-11,9.6003831089369829e-07,1.1925737000000001,0.067381399999999994,1.1215203,0.0137547,0.049446200000000003,0.026192500000000001,0.0232534,8689.3221192000037,
9000,6923,accepted,0,9.3183714479420086e-11,4.9558018419140967e-11,4.9554848319821254e-11,5.132104868614714e-11,5.132104868614714e-11,3.9575559077693552e-06,1.2341614999999999,0.070938600000000004,1.1599206,0.013755,0.056832599999999997,0.0295873,0.027244999999999998,8690.6268683000035,
9001,6923,rejected,0,9.3183714479420094e-10,4.9558018419140967e-11,4.9554848319821254e-11,5.132104868614714e-11,5.132104868614714e-11,1.5859221188564835e-05,1.2478049,0.070564799999999997,1.1740147000000001,0.014491499999999999,0.0147178,0.0147178,0,8691.9038825000043,
9002,6924,accepted,1,4.6591857239710047e-10,4.9498735324438244e-11,4.9495572453983804e-11,5.1350451313344744e-11,5.132104868614714e-11,1.5859221188564835e-05,0,0,0,0.0143368,0.054340199999999998,0.0289307,0.025409500000000002,8691.9725595000036,
9003,6925,accepted,0,2.3295928619855023e-10,4.9473684719757425e-11,4.9470523847181061e-11,5.1313667102381416e-11,5.1313667102381416e-11,5.1209331621594611e-07,1.2055286000000001,0.073102,1.1296252,0.017818299999999999,0.058682999999999999,0.029322399999999998,0.029360399999999998,8693.2545894000032,
9004,6926,accepted,0,1.1647964309927512e-10,4.9438733260713931e-11,4.9435574260906398e-11,5.1233734872859701e-11,5.1233734872859701e-11,2.3910994239535863e-06,1.2276121,0.073357599999999995,1.1512258,0.0145083,0.056337100000000001,0.026781900000000001,0.029555100000000001,8694.5530469000023,
9005,6926,rejected,0,1.1647964309927511e-09,4.9438733260713931e-11,4.9435574260906398e-11,5.1233734872859701e-11,5.1233734872859701e-11,9.8540418312519117e-06,1.2140797000000001,0.071131799999999995,1.1398381,0.012897,0.014581,0.014581,0,8695.7946046000015,
9006,6927,accepted,1,5.8239821549637556e-10,4.9410262392443599e-11,4.9407106836662336e-11,5.1260307447570216e-11,5.1233734872859701e-11,9.8540418312519117e-06,0,0,0,0.0155707,0.056069099999999997,0.029163600000000001,0.026905399999999999,8695.866244400002,
9007,6928,accepted,0,2.9119910774818778e-10,4.9389881828800135e-11,4.9386727923650275e-11,5.1232444031768113e-11,5.1232444031768113e-11,3.2728114653200835e-07,1.2081145,0.068369800000000008,1.1366463000000002,0.015542500000000001,0.054566700000000003,0.0283571,0.026209300000000001,8697.1444681000012,
9008,6929,accepted,0,1.4559955387409389e-10,4.93552858985086e-11,4.9352134409190578e-11,5.116901276385321e-11,5.116901276385321e-11,1.5014940984403344e-06,1.1886247000000001,0.071614000000000011,1.1137443999999999,0.012245199999999999,0.049539399999999997,0.027889500000000001,0.021649700000000001,8698.3948774000019,
9009,6929,rejected,0,1.4559955387409388e-09,4.93552858985086e-11,4.9352134409190578e-11,5.116901276385321e-11,5.116901276385321e-11,6.2463801438641461e-06,1.1398200999999999,0.068839200000000003,1.067577,0.0130835,0.0142013,0.0142013,0,8699.5619823000015,
9010,6930,accepted,1,7.279977693704694e-10,4.9339706060800346e-11,4.9336556333411719e-11,5.1188229425655865e-11,5.116901276385321e-11,6.2463801438641461e-06,0,0,0,0.0157676,0.051594800000000003,0.026946299999999999,0.0246485,8699.6293447000007,
9011,6931,accepted,0,3.639988846852347e-10,4.9323283977278654e-11,4.9320135590648592e-11,5.1166996624640483e-11,5.1166996624640483e-11,2.0966502289638995e-07,1.1680250999999999,0.070425000000000001,1.0944488999999999,0.016512800000000001,0.049284799999999997,0.024749400000000001,0.024535100000000001,8700.8631674000007,
9012,6932,accepted,0,1.8199944234261735e-10,4.9292902402231591e-11,4.9289756328744271e-11,5.1118406081668709e-11,5.1118406081668709e-11,9.4707672993107744e-07,1.1703405,0.074712699999999993,1.0905944000000001,0.0148424,0.049381899999999999,0.024624199999999999,0.024757500000000002,8702.0977321999999,
9013,6933,accepted,0,9.0999721171308675e-11,4.9271052510659435e-11,4.9267905100406117e-11,5.1025357030258893e-11,5.1025357030258893e-11,3.9047750130208973e-06,1.2079009999999999,0.060971200000000003,1.1441752000000001,0.015254800000000001,0.055324199999999997,0.0294028,0.025921099999999999,8703.3762122000007,
9014,6933,rejected,0,9.0999721171308675e-10,4.9271052510659435e-11,4.9267905100406117e-11,5.1025357030258893e-11,5.1025357030258893e-11,1.5777705296614045e-05,1.2346667,0.065795899999999991,1.1652046999999999,0.0171661,0.0122477,0.012247600000000001,0,8704.6402926999999,
9015,6934,accepted,1,4.5499860585654337e-10,4.9211021341287255e-11,4.9207882277702687e-11,5.1053724471770273e-11,5.1025357030258893e-11,1.5777705296614045e-05,0,0,0,0.018903799999999998,0.054626800000000003,0.027264,0.0273627,8704.7138233000005,
9016,6935,accepted,0,2.2749930292827169e-10,4.9185694468728792e-11,4.9182557404006412e-11,5.1016754020893428e-11,5.1016754020893428e-11,4.9974688195133624e-07,1.2343686,0.070002899999999993,1.1609320000000001,0.0131293,0.055473399999999999,0.027675000000000002,0.027798199999999999,8706.0167946000001,
9017,6936,accepted,0,1.1374965146413584e-10,4.915017515033113e-11,4.9147039577449089e-11,5.0936767742522291e-11,5.0936767742522291e-11,2.3580835756052886e-06,1.1777721000000001,0.070494299999999996,1.1034214,0.013345600000000001,0.052544300000000002,0.027301700000000002,0.025242299999999999,8707.2604566000009,
9018,6936,rejected,0,1.1374965146413584e-09,4.915017515033113e-11,4.9147039577449089e-11,5.0936767742522291e-11,5.0936767742522291e-11,9.7100602693853299e-06,1.1473458000000001,0.068875400000000003,1.0752020999999998,0.013651099999999999,0.0138662,0.0138662,0,8708.4353197,
9019,6937,accepted,1,5.687482573206792e-10,4.9121609454707321e-11,4.9118477804645887e-11,5.0962562877936593e-11,5.0936767742522291e-11,9.7100602693853299e-06,0,0,0,0.0117798,0.048834700000000002,0.025912899999999999,0.0229217,8708.4959342000002,
9020,6938,accepted,0,2.843741286603396e-10,4.9101006949928932e-11,4.9097876961131946e-11,5.0934546822699387e-11,5.0934546822699387e-11,3.1912571161003962e-07,1.2090727999999999,0.078955200000000003,1.1260108999999998,0.0153194,0.052157000000000002,0.029214400000000001,0.022942500000000001,8709.7724834000001,
9021,6939,accepted,0,1.421870643301698e-10,4.9065926760522184e-11,4.906279904696821e-11,5.0871091830545445e-11,5.0871091830545445e-11,1.4774974941989838e-06,1.1870759,0.069286299999999995,1.1125172999999999,0.0130218,0.0521311,0.027636999999999998,0.024493899999999999,8711.0247122000001,
9022,6939,rejected,0,1.421870643301698e-09,4.9065926760522184e-11,4.906279904696821e-11,5.0871091830545445e-11,5.0871091830545445e-11,6.1253253818595793e-06,1.1835332999999999,0.068872299999999997,1.1110923000000001,0.0127321,0.0118134,0.0118134,0,8712.2327910000004,
9023,6940,accepted,1,7.1093532165084898e-10,4.9050304052005914e-11,4.9047178306987373e-11,5.0889675379925443e-11,5.0871091830545445e-11,6.1253253818595793e-06,0,0,0,0.0140684,0.050736900000000001,0.025896300000000001,0.024840500000000001,8712.2975963000008,
9024,6941,accepted,0,3.5546766082542449e-10,4.9033706189142025e-11,4.9030581797960765e-11,5.086829695866048e-11,5.086829695866048e-11,2.0423687147823299e-07,1.1623669000000001,0.069050200000000006,1.0903311,0.0131781,0.050309899999999998,0.027596699999999998,0.022713000000000001,8713.5234512000006,
9025,6942,accepted,0,1.7773383041271224e-10,4.9003007601204856e-11,4.8999885482645771e-11,5.0819449837000491e-11,5.0819449837000491e-11,9.3276308180299221e-07,1.1701452000000001,0.069457199999999997,1.0971207000000001,0.0132522,0.049345899999999998,0.0248524,0.024493299999999999,8714.7561944999998,
9026,6943,accepted,0,8.8866915206356122e-11,4.8979736045111876e-11,4.8976611389376232e-11,5.072670736944974e-11,5.072670736944974e-11,3.8769853035395168e-06,1.1503082,0.065356999999999998,1.0821918000000001,0.013920699999999999,0.052219000000000002,0.026396300000000001,0.025822600000000001,8715.9726424,
9027,6943,rejected,0,8.886691520635612e-10,4.8979736045111876e-11,4.8976611389376232e-11,5.072670736944974e-11,5.072670736944974e-11,1.5396862477998566e-05,1.1764684000000001,0.06884280000000001,1.1039852000000001,0.013425100000000001,0.016356300000000001,0.016356300000000001,0,8717.1788921999996,
9028,6944,accepted,1,4.443345760317806e-10,4.892024509670912e-11,4.8917130149623242e-11,5.0753750529547547e-11,5.072670736944974e-11,1.5396862477998566e-05,0,0,0,0.013872600000000001,0.053145499999999998,0.026577199999999999,0.026568000000000001,8717.2459103000001,
9029,6945,accepted,0,2.221672880158903e-10,4.8894644765834033e-11,4.8891531812589977e-11,5.07165817509693e-11,5.07165817509693e-11,4.8604301518736671e-07,1.2292771,0.069409499999999999,1.1561622,0.012566000000000001,0.0537768,0.028439099999999998,0.025337499999999999,8718.5415302000001,
9030,6946,accepted,0,1.1108364400794515e-10,4.8858602751766059e-11,4.8855490819915247e-11,5.0636493115580057e-11,5.0636493115580057e-11,2.3261729814366489e-06,1.1862439,0.068893999999999997,1.1131525,0.0175528,0.050462899999999998,0.0250014,0.025461299999999999,8719.7957898000004,
9031,6946,rejected,0,1.1108364400794514e-09,4.8858602751766059e-11,4.8855490819915247e-11,5.0636493115580057e-11,5.0636493115580057e-11,9.573514985593823e-06,1.1496675999999999,0.065974499999999991,1.0798394,0.013349,0.016202399999999999,0.016202399999999999,0,8720.9750088000001,
9032,6947,accepted,1,5.5541822003972572e-10,4.8829881719502922e-11,4.8826774282310197e-11,5.0661560333528249e-11,5.0636493115580057e-11,9.573514985593823e-06,0,0,0,0.0140083,0.0523186,0.027669800000000001,0.0246486,8721.0413356999998,
9033,6948,accepted,0,2.7770911001986286e-10,4.8809058331688365e-11,4.8805952564153986e-11,5.0633369707733176e-11,5.0633369707733176e-11,3.1030583923439691e-07,1.1864192,0.064447699999999997,1.1173772,0.012344600000000001,0.052122000000000002,0.026489200000000001,0.025632700000000001,8722.2922214999999,
9034,6949,accepted,0,1.3885455500993143e-10,4.8773560361726453e-11,4.8770456693806684e-11,5.056984864001407e-11,5.056984864001407e-11,1.4570279681829432e-06,1.2048688999999999,0.074557700000000005,1.1263285000000001,0.0147011,0.053515500000000001,0.0254355,0.028079699999999999,8723.5653070000008,
9035,6949,rejected,0,1.3885455500993144e-09,4.8773560361726453e-11,4.8770456693806684e-11,5.056984864001407e-11,5.056984864001407e-11,6.0423109105260648e-06,1.1612412999999999,0.0713313,1.0866778000000001,0.017148199999999999,0.012648,0.012648,0,8724.7563445000014,
9036,6950,accepted,1,6.9427277504965718e-10,4.8757817652191757e-11,4.8754716195430287e-11,5.0587852167785093e-11,5.056984864001407e-11,6.0423109105260648e-06,0,0,0,0.012922400000000001,0.053323099999999998,0.027468200000000002,0.025854800000000001,8724.8225900000016,
